lower,upper,quantity,interval,growth_rate_hr
3.1,3.765914,surface_area_um2,30%,0.04547297297297297
3.205338,3.638296,surface_area_um2,20%,0.04547297297297297
3.3064765,3.524906,surface_area_um2,10%,0.04547297297297297
3.415715,3.415715,surface_area_um2,median,0.04547297297297297
2.1525404999999997,5.82917875,surface_area_um2,95%,0.08594594594594596
2.3245259999999996,5.3607675,surface_area_um2,90%,0.08594594594594596
2.552314,4.898683999999999,surface_area_um2,80%,0.08594594594594596
2.711997,4.6012765,surface_area_um2,70%,0.08594594594594596
2.7428567999999998,4.5521336,surface_area_um2,68%,0.08594594594594596
2.849234,4.373882,surface_area_um2,60%,0.08594594594594596
2.9687900000000003,4.1805125,surface_area_um2,50%,0.08594594594594596
3.087022,4.02724,surface_area_um2,40%,0.08594594594594596
3.195016,3.883296,surface_area_um2,30%,0.08594594594594596
3.304628,3.755794,surface_area_um2,20%,0.08594594594594596
3.411682,3.6392610000000003,surface_area_um2,10%,0.08594594594594596
3.5254450000000004,3.5254450000000004,surface_area_um2,median,0.08594594594594596
2.195043,6.01596125,surface_area_um2,95%,0.12641891891891893
2.381397,5.5288625,surface_area_um2,90%,0.12641891891891893
2.6179560000000004,5.039994,surface_area_um2,80%,0.12641891891891893
2.7820354999999997,4.72562,surface_area_um2,70%,0.12641891891891893
2.8135052,4.6784616,surface_area_um2,68%,0.12641891891891893
2.9270880000000004,4.498882,surface_area_um2,60%,0.12641891891891893
3.0548725,4.3090675,surface_area_um2,50%,0.12641891891891893
3.173004,4.1510750000000005,surface_area_um2,40%,0.12641891891891893
3.2959194999999997,4.01315,surface_area_um2,30%,0.12641891891891893
3.408662,3.881872,surface_area_um2,20%,0.12641891891891893
3.521087,3.7614245,surface_area_um2,10%,0.12641891891891893
3.637295,3.637295,surface_area_um2,median,0.12641891891891893
2.2873972499999997,6.110453,surface_area_um2,95%,0.1668918918918919
2.4902405,5.656285499999998,surface_area_um2,90%,0.1668918918918919
2.714608,5.159824,surface_area_um2,80%,0.1668918918918919
2.889304,4.851225,surface_area_um2,70%,0.1668918918918919
2.9220684,4.8046736,surface_area_um2,68%,0.1668918918918919
3.031106,4.625284000000001,surface_area_um2,60%,0.1668918918918919
3.1565825,4.424922499999999,surface_area_um2,50%,0.1668918918918919
3.2830090000000003,4.264341,surface_area_um2,40%,0.1668918918918919
3.3962105,4.1173335,surface_area_um2,30%,0.1668918918918919
3.5104360000000003,3.983926,surface_area_um2,20%,0.1668918918918919
3.625671,3.8586045,surface_area_um2,10%,0.1668918918918919
3.73679,3.73679,surface_area_um2,median,0.1668918918918919
2.33310525,6.319413499999999,surface_area_um2,95%,0.20736486486486488
2.524377,5.837058,surface_area_um2,90%,0.20736486486486488
2.774969,5.315783,surface_area_um2,80%,0.20736486486486488
2.9679645,4.998865,surface_area_um2,70%,0.20736486486486488
2.9968276,4.940892799999999,surface_area_um2,68%,0.20736486486486488
3.1121,4.762152,surface_area_um2,60%,0.20736486486486488
3.2459975,4.5637425,surface_area_um2,50%,0.20736486486486488
3.3670069999999996,4.380622,surface_area_um2,40%,0.20736486486486488
3.4900125,4.2273179999999995,surface_area_um2,30%,0.20736486486486488
3.608438,4.089684,surface_area_um2,20%,0.20736486486486488
3.7162485000000003,3.9628520000000003,surface_area_um2,10%,0.20736486486486488
3.8358,3.8358,surface_area_um2,median,0.20736486486486488
2.39117625,6.42057975,surface_area_um2,95%,0.24783783783783786
2.5844630000000004,5.9594715,surface_area_um2,90%,0.24783783783783786
2.846604,5.467898000000001,surface_area_um2,80%,0.24783783783783786
3.038015,5.1290565,surface_area_um2,70%,0.24783783783783786
3.0743291999999998,5.0778048,surface_area_um2,68%,0.24783783783783786
3.18896,4.891644,surface_area_um2,60%,0.24783783783783786
3.325635,4.68149,surface_area_um2,50%,0.24783783783783786
3.451044,4.5066,surface_area_um2,40%,0.24783783783783786
3.5783755,4.3555925,surface_area_um2,30%,0.24783783783783786
3.702186,4.208044,surface_area_um2,20%,0.24783783783783786
3.8250599999999997,4.076048,surface_area_um2,10%,0.24783783783783786
3.942765,3.942765,surface_area_um2,median,0.24783783783783786
2.46209525,6.6760165,surface_area_um2,95%,0.28831081081081084
2.6832160000000003,6.1441829999999955,surface_area_um2,90%,0.28831081081081084
2.9537880000000003,5.587764000000001,surface_area_um2,80%,0.28831081081081084
3.139777,5.273499,surface_area_um2,70%,0.28831081081081084
3.1713852,5.2186107999999995,surface_area_um2,68%,0.28831081081081084
3.29546,5.033034000000001,surface_area_um2,60%,0.28831081081081084
3.43575,4.82531,surface_area_um2,50%,0.28831081081081084
3.566203,4.653966,surface_area_um2,40%,0.28831081081081084
3.694394,4.497137,surface_area_um2,30%,0.28831081081081084
3.823426,4.34976,surface_area_um2,20%,0.28831081081081084
3.947722,4.2155435,surface_area_um2,10%,0.28831081081081084
4.071630000000001,4.071630000000001,surface_area_um2,median,0.28831081081081084
2.54690825,6.883093249999999,surface_area_um2,95%,0.3287837837837838
2.764097,6.334688,surface_area_um2,90%,0.3287837837837838
3.03369,5.788135,surface_area_um2,80%,0.3287837837837838
3.2336535,5.4318825,surface_area_um2,70%,0.3287837837837838
3.2698012,5.3683348,surface_area_um2,68%,0.3287837837837838
3.399788,5.159152000000001,surface_area_um2,60%,0.3287837837837838
3.53315,4.9483725,surface_area_um2,50%,0.3287837837837838
3.667985,4.769775,surface_area_um2,40%,0.3287837837837838
3.8000849999999997,4.6131615,surface_area_um2,30%,0.3287837837837838
3.925446,4.473214,surface_area_um2,20%,0.3287837837837838
4.0517555,4.3242910000000006,surface_area_um2,10%,0.3287837837837838
4.183490000000001,4.183490000000001,surface_area_um2,median,0.3287837837837838
2.618956,7.0381599999999995,surface_area_um2,95%,0.3692567567567568
2.843867,6.5302495,surface_area_um2,90%,0.3692567567567568
3.108018,5.96638,surface_area_um2,80%,0.3692567567567568
3.30903,5.601506,surface_area_um2,70%,0.3692567567567568
3.3419132,5.5346648,surface_area_um2,68%,0.3692567567567568
3.477106,5.3260380000000005,surface_area_um2,60%,0.3692567567567568
3.631565,5.1065974999999995,surface_area_um2,50%,0.3692567567567568
3.778985,4.918982,surface_area_um2,40%,0.3692567567567568
3.91643,4.755128,surface_area_um2,30%,0.3692567567567568
4.044318,4.599658,surface_area_um2,20%,0.3692567567567568
4.176051,4.4529435,surface_area_um2,10%,0.3692567567567568
4.3130749999999995,4.3130749999999995,surface_area_um2,median,0.3692567567567568
2.70058225,7.30984575,surface_area_um2,95%,0.40972972972972976
2.932053,6.743516499999998,surface_area_um2,90%,0.40972972972972976
3.2224630000000003,6.136817,surface_area_um2,80%,0.40972972972972976
3.428646,5.7644515,surface_area_um2,70%,0.40972972972972976
3.4605264,5.6999292,surface_area_um2,68%,0.40972972972972976
3.59548,5.4710280000000004,surface_area_um2,60%,0.40972972972972976
3.7515799999999997,5.2553,surface_area_um2,50%,0.40972972972972976
3.896061,5.058592,surface_area_um2,40%,0.40972972972972976
4.0262785,4.8807955,surface_area_um2,30%,0.40972972972972976
4.160818,4.725192,surface_area_um2,20%,0.40972972972972976
4.294492,4.575629,surface_area_um2,10%,0.40972972972972976
4.430104999999999,4.430104999999999,surface_area_um2,median,0.40972972972972976
2.7602195,7.484955749999998,surface_area_um2,95%,0.45020270270270274
3.0035925,6.889398999999999,surface_area_um2,90%,0.45020270270270274
3.3152850000000003,6.295574,surface_area_um2,80%,0.45020270270270274
3.5175045,5.922503,surface_area_um2,70%,0.45020270270270274
3.5565651999999996,5.8584188,surface_area_um2,68%,0.45020270270270274
3.695962,5.632288,surface_area_um2,60%,0.45020270270270274
3.85799,5.3933975,surface_area_um2,50%,0.45020270270270274
4.007955999999999,5.19933,surface_area_um2,40%,0.45020270270270274
4.1399285,5.0159265,surface_area_um2,30%,0.45020270270270274
4.283064,4.850294,surface_area_um2,20%,0.45020270270270274
4.418738,4.694014,surface_area_um2,10%,0.45020270270270274
4.550515000000001,4.550515000000001,surface_area_um2,median,0.45020270270270274
2.875177,7.718836,surface_area_um2,95%,0.4906756756756757
3.098058,7.127065999999998,surface_area_um2,90%,0.4906756756756757
3.40163,6.473166,surface_area_um2,80%,0.4906756756756757
3.6194254999999997,6.0887765,surface_area_um2,70%,0.4906756756756757
3.6561084,6.0221364,surface_area_um2,68%,0.4906756756756757
3.79988,5.7915540000000005,surface_area_um2,60%,0.4906756756756757
3.9708300000000003,5.56048,surface_area_um2,50%,0.4906756756756757
4.121950999999999,5.354693,surface_area_um2,40%,0.4906756756756757
4.2660995,5.167478,surface_area_um2,30%,0.4906756756756757
4.411352000000001,5.004424,surface_area_um2,20%,0.4906756756756757
4.5572585000000005,4.8590295,surface_area_um2,10%,0.4906756756756757
4.70946,4.70946,surface_area_um2,median,0.4906756756756757
2.9387672499999997,7.815946499999999,surface_area_um2,95%,0.5311486486486486
3.2019385,7.302446,surface_area_um2,90%,0.5311486486486486
3.5151450000000004,6.65578,surface_area_um2,80%,0.5311486486486486
3.7364520000000003,6.253827,surface_area_um2,70%,0.5311486486486486
3.7772456,6.1772608,surface_area_um2,68%,0.5311486486486486
3.9221600000000003,5.945486,surface_area_um2,60%,0.5311486486486486
4.0863375,5.7010375,surface_area_um2,50%,0.5311486486486486
4.2394240000000005,5.4945129999999995,surface_area_um2,40%,0.5311486486486486
4.3858155,5.3135285,surface_area_um2,30%,0.5311486486486486
4.52879,5.130866,surface_area_um2,20%,0.5311486486486486
4.673051,4.9790980000000005,surface_area_um2,10%,0.5311486486486486
4.831265,4.831265,surface_area_um2,median,0.5311486486486486
3.0195490000000005,8.077836999999999,surface_area_um2,95%,0.5716216216216217
3.2799155,7.471504,surface_area_um2,90%,0.5716216216216217
3.614936,6.814902,surface_area_um2,80%,0.5716216216216217
3.8414655,6.449768,surface_area_um2,70%,0.5716216216216217
3.8860376,6.3871744,surface_area_um2,68%,0.5716216216216217
4.039572,6.145086,surface_area_um2,60%,0.5716216216216217
4.2148275,5.880265,surface_area_um2,50%,0.5716216216216217
4.371519,5.670003,surface_area_um2,40%,0.5716216216216217
4.515995,5.473347,surface_area_um2,30%,0.5716216216216217
4.667888,5.29756,surface_area_um2,20%,0.5716216216216217
4.8310885,5.1326425,surface_area_um2,10%,0.5716216216216217
4.9786649999999995,4.9786649999999995,surface_area_um2,median,0.5716216216216217
3.1643944999999998,8.329307749999998,surface_area_um2,95%,0.6120945945945947
3.4248575000000003,7.683839499999998,surface_area_um2,90%,0.6120945945945947
3.742079,7.008439,surface_area_um2,80%,0.6120945945945947
3.965124,6.6040735,surface_area_um2,70%,0.6120945945945947
4.0061767999999995,6.5385748,surface_area_um2,68%,0.6120945945945947
4.156408,6.29906,surface_area_um2,60%,0.6120945945945947
4.3290425,6.0537125,surface_area_um2,50%,0.6120945945945947
4.504218,5.829305,surface_area_um2,40%,0.6120945945945947
4.660033,5.627535000000001,surface_area_um2,30%,0.6120945945945947
4.808712,5.445974,surface_area_um2,20%,0.6120945945945947
4.9617205,5.2759345,surface_area_um2,10%,0.6120945945945947
5.114065,5.114065,surface_area_um2,median,0.6120945945945947
3.2214935,8.62324325,surface_area_um2,95%,0.6525675675675676
3.482633,7.944465499999999,surface_area_um2,90%,0.6525675675675676
3.802261,7.251965,surface_area_um2,80%,0.6525675675675676
4.048888,6.828721,surface_area_um2,70%,0.6525675675675676
4.0943568,6.7621548,surface_area_um2,68%,0.6525675675675676
4.254034,6.504474,surface_area_um2,60%,0.6525675675675676
4.434505000000001,6.2274650000000005,surface_area_um2,50%,0.6525675675675676
4.611214,6.001733,surface_area_um2,40%,0.6525675675675676
4.7761735,5.7994295,surface_area_um2,30%,0.6525675675675676
4.935746,5.620448,surface_area_um2,20%,0.6525675675675676
5.096868,5.441036,surface_area_um2,10%,0.6525675675675676
5.270545,5.270545,surface_area_um2,median,0.6525675675675676
3.29674275,8.903930999999998,surface_area_um2,95%,0.6930405405405405
3.58083,8.230965999999999,surface_area_um2,90%,0.6930405405405405
3.930307,7.473586,surface_area_um2,80%,0.6930405405405405
4.174279,7.015884,surface_area_um2,70%,0.6930405405405405
4.222849200000001,6.9425596,surface_area_um2,68%,0.6930405405405405
4.382022,6.6798,surface_area_um2,60%,0.6930405405405405
4.5719075,6.408402499999999,surface_area_um2,50%,0.6930405405405405
4.761801,6.189189,surface_area_um2,40%,0.6930405405405405
4.9261289999999995,5.9797329999999995,surface_area_um2,30%,0.6930405405405405
5.091488,5.782100000000001,surface_area_um2,20%,0.6930405405405405
5.259711,5.5893005,surface_area_um2,10%,0.6930405405405405
5.4183,5.4183,surface_area_um2,median,0.6930405405405405
3.4472782499999997,9.039219249999999,surface_area_um2,95%,0.7335135135135136
3.7139794999999998,8.399364,surface_area_um2,90%,0.7335135135135136
4.07167,7.702824000000001,surface_area_um2,80%,0.7335135135135136
4.3273395,7.243263,surface_area_um2,70%,0.7335135135135136
4.3746556,7.1667564,surface_area_um2,68%,0.7335135135135136
4.53775,6.89322,surface_area_um2,60%,0.7335135135135136
4.7345325,6.6124075,surface_area_um2,50%,0.7335135135135136
4.902857999999999,6.357635,surface_area_um2,40%,0.7335135135135136
5.083258,6.155919,surface_area_um2,30%,0.7335135135135136
5.243846,5.957218,surface_area_um2,20%,0.7335135135135136
5.4140285,5.759962000000001,surface_area_um2,10%,0.7335135135135136
5.580715,5.580715,surface_area_um2,median,0.7335135135135136
3.53169225,9.478139249999998,surface_area_um2,95%,0.7739864864864866
3.8238160000000003,8.700478499999997,surface_area_um2,90%,0.7739864864864866
4.180573,7.949355,surface_area_um2,80%,0.7739864864864866
4.445332499999999,7.450807999999999,surface_area_um2,70%,0.7739864864864866
4.4944068,7.3753516,surface_area_um2,68%,0.7739864864864866
4.6696860000000004,7.092896,surface_area_um2,60%,0.7739864864864866
4.863547499999999,6.815905,surface_area_um2,50%,0.7739864864864866
5.060549,6.563515,surface_area_um2,40%,0.7739864864864866
5.2306740000000005,6.3403535,surface_area_um2,30%,0.7739864864864866
5.41037,6.139678,surface_area_um2,20%,0.7739864864864866
5.583231,5.9511080000000005,surface_area_um2,10%,0.7739864864864866
5.770580000000001,5.770580000000001,surface_area_um2,median,0.7739864864864866
3.618886,9.605719499999998,surface_area_um2,95%,0.8144594594594595
3.930705,8.947614999999997,surface_area_um2,90%,0.8144594594594595
4.29939,8.144422,surface_area_um2,80%,0.8144594594594595
4.558129999999999,7.682407499999999,surface_area_um2,70%,0.8144594594594595
4.6165068,7.597135199999999,surface_area_um2,68%,0.8144594594594595
4.79359,7.321624,surface_area_um2,60%,0.8144594594594595
4.998935,7.01964,surface_area_um2,50%,0.8144594594594595
5.191451,6.771031999999999,surface_area_um2,40%,0.8144594594594595
5.3768484999999995,6.527211,surface_area_um2,30%,0.8144594594594595
5.555646,6.309066,surface_area_um2,20%,0.8144594594594595
5.738862,6.115428,surface_area_um2,10%,0.8144594594594595
5.922805,5.922805,surface_area_um2,median,0.8144594594594595
3.72013625,9.95821975,surface_area_um2,95%,0.8549324324324324
4.04637,9.200288,surface_area_um2,90%,0.8549324324324324
4.427315,8.442487999999999,surface_area_um2,80%,0.8549324324324324
4.6981775,7.8986985,surface_area_um2,70%,0.8549324324324324
4.756433599999999,7.8093216,surface_area_um2,68%,0.8549324324324324
4.936864,7.513433999999999,surface_area_um2,60%,0.8549324324324324
5.1541125,7.2093075,surface_area_um2,50%,0.8549324324324324
5.354294,6.937163,surface_area_um2,40%,0.8549324324324324
5.545223,6.713661,surface_area_um2,30%,0.8549324324324324
5.723324,6.490798000000001,surface_area_um2,20%,0.8549324324324324
5.9003305,6.305422000000001,surface_area_um2,10%,0.8549324324324324
6.0949349999999995,6.0949349999999995,surface_area_um2,median,0.8549324324324324
3.8538795,10.260072499999998,surface_area_um2,95%,0.8954054054054055
4.147002,9.4783465,surface_area_um2,90%,0.8954054054054055
4.543937,8.658665000000001,surface_area_um2,80%,0.8954054054054055
4.826853,8.162010500000001,surface_area_um2,70%,0.8954054054054055
4.8739616,8.0698808,surface_area_um2,68%,0.8954054054054055
5.070582,7.76111,surface_area_um2,60%,0.8954054054054055
5.29033,7.454705000000001,surface_area_um2,50%,0.8954054054054055
5.49648,7.175137,surface_area_um2,40%,0.8954054054054055
5.696976,6.9196480000000005,surface_area_um2,30%,0.8954054054054055
5.891084,6.69835,surface_area_um2,20%,0.8954054054054055
6.085405,6.482273,surface_area_um2,10%,0.8954054054054055
6.2782,6.2782,surface_area_um2,median,0.8954054054054055
3.93454975,10.490005,surface_area_um2,95%,0.9358783783783785
4.2684715,9.7433685,surface_area_um2,90%,0.9358783783783785
4.704321,8.899953,surface_area_um2,80%,0.9358783783783785
4.9863124999999995,8.360876000000001,surface_area_um2,70%,0.9358783783783785
5.0446675999999995,8.2823068,surface_area_um2,68%,0.9358783783783785
5.238844,7.945642,surface_area_um2,60%,0.9358783783783785
5.463965,7.63885,surface_area_um2,50%,0.9358783783783785
5.674148,7.36463,surface_area_um2,40%,0.9358783783783785
5.8722975,7.1080075,surface_area_um2,30%,0.9358783783783785
6.0669319999999995,6.900866,surface_area_um2,20%,0.9358783783783785
6.278602,6.6844045,surface_area_um2,10%,0.9358783783783785
6.47722,6.47722,surface_area_um2,median,0.9358783783783785
4.065905,10.904005,surface_area_um2,95%,0.9763513513513514
4.3758935,9.988158,surface_area_um2,90%,0.9763513513513514
4.813688,9.121362,surface_area_um2,80%,0.9763513513513514
5.104598,8.586312,surface_area_um2,70%,0.9763513513513514
5.1664292,8.4920508,surface_area_um2,68%,0.9763513513513514
5.363422,8.178984,surface_area_um2,60%,0.9763513513513514
5.6107225000000005,7.8352975,surface_area_um2,50%,0.9763513513513514
5.835056,7.547345,surface_area_um2,40%,0.9763513513513514
6.022398,7.2914345,surface_area_um2,30%,0.9763513513513514
6.227418,7.05147,surface_area_um2,20%,0.9763513513513514
6.4323185,6.8454615,surface_area_um2,10%,0.9763513513513514
6.63114,6.63114,surface_area_um2,median,0.9763513513513514
4.17323775,11.20947,surface_area_um2,95%,1.0168243243243242
4.5306255,10.332505,surface_area_um2,90%,1.0168243243243242
4.9729529999999995,9.446412000000002,surface_area_um2,80%,1.0168243243243242
5.2877455,8.8764035,surface_area_um2,70%,1.0168243243243242
5.3415468,8.7847812,surface_area_um2,68%,1.0168243243243242
5.534506,8.451702000000001,surface_area_um2,60%,1.0168243243243242
5.7765450000000005,8.105572500000001,surface_area_um2,50%,1.0168243243243242
6.017009,7.818709,surface_area_um2,40%,1.0168243243243242
6.233272,7.5445085,surface_area_um2,30%,1.0168243243243242
6.434808,7.302394,surface_area_um2,20%,1.0168243243243242
6.6450605,7.0751205,surface_area_um2,10%,1.0168243243243242
6.8476,6.8476,surface_area_um2,median,1.0168243243243242
4.2878074999999995,11.46604,surface_area_um2,95%,1.0572972972972972
4.6573255,10.57211,surface_area_um2,90%,1.0572972972972972
5.115897,9.675105,surface_area_um2,80%,1.0572972972972972
5.4390469999999995,9.0858435,surface_area_um2,70%,1.0572972972972972
5.4966736,8.9942896,surface_area_um2,68%,1.0572972972972972
5.716464,8.675762,surface_area_um2,60%,1.0572972972972972
5.95003,8.3329775,surface_area_um2,50%,1.0572972972972972
6.191345,8.042555,surface_area_um2,40%,1.0572972972972972
6.4137065,7.774191999999999,surface_area_um2,30%,1.0572972972972972
6.628096,7.5184,surface_area_um2,20%,1.0572972972972972
6.839018,7.280753000000001,surface_area_um2,10%,1.0572972972972972
7.0592950000000005,7.0592950000000005,surface_area_um2,median,1.0572972972972972
4.465186,11.691162499999999,surface_area_um2,95%,1.0977702702702703
4.8363315,10.816109999999997,surface_area_um2,90%,1.0977702702702703
5.275656,9.893356,surface_area_um2,80%,1.0977702702702703
5.6231895,9.355863999999999,surface_area_um2,70%,1.0977702702702703
5.6776696,9.267499200000001,surface_area_um2,68%,1.0977702702702703
5.90242,8.926428000000001,surface_area_um2,60%,1.0977702702702703
6.150532500000001,8.56908,surface_area_um2,50%,1.0977702702702703
6.380585,8.234010999999999,surface_area_um2,40%,1.0977702702702703
6.6115565,7.979642,surface_area_um2,30%,1.0977702702702703
6.826906,7.731062,surface_area_um2,20%,1.0977702702702703
7.029395500000001,7.489437000000001,surface_area_um2,10%,1.0977702702702703
7.25653,7.25653,surface_area_um2,median,1.0977702702702703
4.5546125,12.208387499999999,surface_area_um2,95%,1.1382432432432432
4.9523225,11.248799999999997,surface_area_um2,90%,1.1382432432432432
5.410771,10.23626,surface_area_um2,80%,1.1382432432432432
5.7509605,9.647450000000001,surface_area_um2,70%,1.1382432432432432
5.8070968,9.544592,surface_area_um2,68%,1.1382432432432432
6.045920000000001,9.171484,surface_area_um2,60%,1.1382432432432432
6.2902925,8.796115,surface_area_um2,50%,1.1382432432432432
6.531631,8.47669,surface_area_um2,40%,1.1382432432432432
6.762513,8.197617,surface_area_um2,30%,1.1382432432432432
6.995608,7.92258,surface_area_um2,20%,1.1382432432432432
7.2140515,7.6720235,surface_area_um2,10%,1.1382432432432432
7.44745,7.44745,surface_area_um2,median,1.1382432432432432
4.71864625,12.6134225,surface_area_um2,95%,1.1787162162162161
5.074649,11.591774999999998,surface_area_um2,90%,1.1787162162162161
5.597493,10.55716,surface_area_um2,80%,1.1787162162162161
5.9272725,9.9134865,surface_area_um2,70%,1.1787162162162161
5.9942624,9.8044,surface_area_um2,68%,1.1787162162162161
6.231442,9.435854,surface_area_um2,60%,1.1787162162162161
6.4934125,9.049412499999999,surface_area_um2,50%,1.1787162162162161
6.743781,8.726101,surface_area_um2,40%,1.1787162162162161
6.9692025,8.436283000000001,surface_area_um2,30%,1.1787162162162161
7.211524000000001,8.176008,surface_area_um2,20%,1.1787162162162161
7.4472605000000005,7.9250405,surface_area_um2,10%,1.1787162162162161
7.669225,7.669225,surface_area_um2,median,1.1787162162162161
4.901479,12.746654999999997,surface_area_um2,95%,1.2191891891891893
5.2713595,11.844009999999997,surface_area_um2,90%,1.2191891891891893
5.759368,10.849110000000001,surface_area_um2,80%,1.2191891891891893
6.122878,10.2163,surface_area_um2,70%,1.2191891891891893
6.1839132,10.116159999999999,surface_area_um2,68%,1.2191891891891893
6.437928,9.751008,surface_area_um2,60%,1.2191891891891893
6.6950825,9.3641825,surface_area_um2,50%,1.2191891891891893
6.945621,9.026408,surface_area_um2,40%,1.2191891891891893
7.202362,8.725633,surface_area_um2,30%,1.2191891891891893
7.448824,8.455276,surface_area_um2,20%,1.2191891891891893
7.6788035,8.1869585,surface_area_um2,10%,1.2191891891891893
7.9319500000000005,7.9319500000000005,surface_area_um2,median,1.2191891891891893
4.969060249999999,13.322697499999999,surface_area_um2,95%,1.2596621621621622
5.4047975,12.24316,surface_area_um2,90%,1.2596621621621622
5.919701,11.15427,surface_area_um2,80%,1.2596621621621622
6.2838685,10.478605,surface_area_um2,70%,1.2596621621621622
6.342132400000001,10.386164,surface_area_um2,68%,1.2596621621621622
6.600238,9.989778000000001,surface_area_um2,60%,1.2596621621621622
6.876485,9.6116525,surface_area_um2,50%,1.2596621621621622
7.146828999999999,9.242207,surface_area_um2,40%,1.2596621621621622
7.3841849999999996,8.921836,surface_area_um2,30%,1.2596621621621622
7.62968,8.648316,surface_area_um2,20%,1.2596621621621622
7.8722105,8.382343500000001,surface_area_um2,10%,1.2596621621621622
8.12419,8.12419,surface_area_um2,median,1.2596621621621622
5.1504224999999995,13.694655,surface_area_um2,95%,1.3001351351351351
5.585155,12.629629999999999,surface_area_um2,90%,1.3001351351351351
6.081358,11.53862,surface_area_um2,80%,1.3001351351351351
6.4558755,10.80263,surface_area_um2,70%,1.3001351351351351
6.529008800000001,10.683608,surface_area_um2,68%,1.3001351351351351
6.782934,10.290540000000002,surface_area_um2,60%,1.3001351351351351
7.06251,9.85426,surface_area_um2,50%,1.3001351351351351
7.332948,9.483761,surface_area_um2,40%,1.3001351351351351
7.5639905,9.161677000000001,surface_area_um2,30%,1.3001351351351351
7.8132719999999996,8.878188,surface_area_um2,20%,1.3001351351351351
8.075114500000002,8.598312,surface_area_um2,10%,1.3001351351351351
8.34017,8.34017,surface_area_um2,median,1.3001351351351351
5.33131325,13.9529125,surface_area_um2,95%,1.340608108108108
5.758214,12.968119999999999,surface_area_um2,90%,1.340608108108108
6.268567,11.85434,surface_area_um2,80%,1.340608108108108
6.667370999999999,11.131615,surface_area_um2,70%,1.340608108108108
6.7402527999999995,11.023308,surface_area_um2,68%,1.340608108108108
7.002008,10.62036,surface_area_um2,60%,1.340608108108108
7.294865,10.172425,surface_area_um2,50%,1.340608108108108
7.568455,9.78429,surface_area_um2,40%,1.340608108108108
7.8317515,9.449457,surface_area_um2,30%,1.340608108108108
8.091292,9.158682,surface_area_um2,20%,1.340608108108108
8.339566,8.869975,surface_area_um2,10%,1.340608108108108
8.604735000000002,8.604735000000002,surface_area_um2,median,1.340608108108108
5.43025675,14.515487499999999,surface_area_um2,95%,1.381081081081081
5.8506715,13.420874999999997,surface_area_um2,90%,1.381081081081081
6.399328,12.1907,surface_area_um2,80%,1.381081081081081
6.8108705,11.4341,surface_area_um2,70%,1.381081081081081
6.8795384,11.315612,surface_area_um2,68%,1.381081081081081
7.142294,10.89644,surface_area_um2,60%,1.381081081081081
7.4378,10.4592,surface_area_um2,50%,1.381081081081081
7.739510999999999,10.07905,surface_area_um2,40%,1.381081081081081
8.021792999999999,9.736769,surface_area_um2,30%,1.381081081081081
8.292806,9.416394,surface_area_um2,20%,1.381081081081081
8.574726,9.1248445,surface_area_um2,10%,1.381081081081081
8.8484,8.8484,surface_area_um2,median,1.381081081081081
5.58679125,14.905342499999996,surface_area_um2,95%,1.421554054054054
6.056596000000001,13.787899999999999,surface_area_um2,90%,1.421554054054054
6.637205000000001,12.58693,surface_area_um2,80%,1.421554054054054
7.0531334999999995,11.790759999999999,surface_area_um2,70%,1.421554054054054
7.115752,11.669459999999999,surface_area_um2,68%,1.421554054054054
7.395440000000001,11.256260000000001,surface_area_um2,60%,1.421554054054054
7.7225975,10.794825,surface_area_um2,50%,1.421554054054054
8.017755000000001,10.380090000000001,surface_area_um2,40%,1.421554054054054
8.309103,10.031075000000001,surface_area_um2,30%,1.421554054054054
8.593245999999999,9.706926,surface_area_um2,20%,1.421554054054054
8.8620965,9.411179,surface_area_um2,10%,1.421554054054054
9.13271,9.13271,surface_area_um2,median,1.421554054054054
5.715959750000001,15.326025,surface_area_um2,95%,1.462027027027027
6.2009635,14.163229999999999,surface_area_um2,90%,1.462027027027027
6.76061,12.93012,surface_area_um2,80%,1.462027027027027
7.2358495,12.119114999999999,surface_area_um2,70%,1.462027027027027
7.315348,11.992224,surface_area_um2,68%,1.462027027027027
7.6029979999999995,11.52434,surface_area_um2,60%,1.462027027027027
7.9246425,11.056525,surface_area_um2,50%,1.462027027027027
8.218941,10.64868,surface_area_um2,40%,1.462027027027027
8.51876,10.29911,surface_area_um2,30%,1.462027027027027
8.795686,9.957136,surface_area_um2,20%,1.462027027027027
9.075456999999998,9.646597,surface_area_um2,10%,1.462027027027027
9.355875,9.355875,surface_area_um2,median,1.462027027027027
5.92322275,15.902737499999995,surface_area_um2,95%,1.5025
6.42307,14.634939999999991,surface_area_um2,90%,1.5025
7.028411,13.35051,surface_area_um2,80%,1.5025
7.4561269999999995,12.493145,surface_area_um2,70%,1.5025
7.5297947999999995,12.362799999999998,surface_area_um2,68%,1.5025
7.817708,11.93284,surface_area_um2,60%,1.5025
8.151620000000001,11.451925,surface_area_um2,50%,1.5025
8.463168,11.03041,surface_area_um2,40%,1.5025
8.7483595,10.648545,surface_area_um2,30%,1.5025
9.031146,10.294699999999999,surface_area_um2,20%,1.5025
9.3405445,9.977475,surface_area_um2,10%,1.5025
9.65377,9.65377,surface_area_um2,median,1.5025
6.0662085,16.347907499999998,surface_area_um2,95%,1.542972972972973
6.5792575,14.994924999999999,surface_area_um2,90%,1.542972972972973
