lower,upper,quantity,interval,growth_rate_hr
360.11987500000004,372.496625,M_prot_pred,25%,1.4195979899497488
366.0535,366.0535,M_prot_pred,median,1.4195979899497488
330.48720000000003,414.25775000000004,M_prot_pred,95%,1.4321608040201006
346.616875,394.32675,M_prot_pred,75%,1.4321608040201006
363.73575,376.366,M_prot_pred,25%,1.4321608040201006
369.88,369.88,M_prot_pred,median,1.4321608040201006
333.498225,419.27007499999996,M_prot_pred,95%,1.4447236180904524
349.93375000000003,398.72675,M_prot_pred,75%,1.4447236180904524
367.432125,380.249,M_prot_pred,25%,1.4447236180904524
373.67600000000004,373.67600000000004,M_prot_pred,median,1.4447236180904524
336.28180000000003,423.805925,M_prot_pred,95%,1.4572864321608041
353.203125,403.155125,M_prot_pred,75%,1.4572864321608041
371.16925000000003,384.174375,M_prot_pred,25%,1.4572864321608041
377.496,377.496,M_prot_pred,median,1.4572864321608041
339.20385,428.85564999999997,M_prot_pred,95%,1.4698492462311559
356.4835,407.64824999999996,M_prot_pred,75%,1.4698492462311559
374.8755,388.11875,M_prot_pred,25%,1.4698492462311559
381.315,381.315,M_prot_pred,median,1.4698492462311559
342.220975,434.0084,M_prot_pred,95%,1.4824120603015076
359.926125,412.094625,M_prot_pred,75%,1.4824120603015076
378.6395,392.15524999999997,M_prot_pred,25%,1.4824120603015076
385.2345,385.2345,M_prot_pred,median,1.4824120603015076
345.44665,438.95435,M_prot_pred,95%,1.4949748743718594
363.35812500000003,416.717125,M_prot_pred,75%,1.4949748743718594
382.45825,396.168,M_prot_pred,25%,1.4949748743718594
389.26,389.26,M_prot_pred,median,1.4949748743718594
348.533075,443.9648,M_prot_pred,95%,1.5075376884422111
366.854375,421.28675,M_prot_pred,75%,1.5075376884422111
386.249375,400.250125,M_prot_pred,25%,1.5075376884422111
393.2185,393.2185,M_prot_pred,median,1.5075376884422111
351.8,449.0332,M_prot_pred,95%,1.520100502512563
370.40075,425.88925,M_prot_pred,75%,1.520100502512563
390.124375,404.396375,M_prot_pred,25%,1.520100502512563
397.368,397.368,M_prot_pred,median,1.520100502512563
355.0163,454.238225,M_prot_pred,95%,1.5326633165829147
374.01125,430.447625,M_prot_pred,75%,1.5326633165829147
393.98537500000003,408.60675,M_prot_pred,25%,1.5326633165829147
401.42100000000005,401.42100000000005,M_prot_pred,median,1.5326633165829147
358.11195,459.615075,M_prot_pred,95%,1.5452261306532664
377.519625,434.968125,M_prot_pred,75%,1.5452261306532664
397.878,412.895125,M_prot_pred,25%,1.5452261306532664
405.654,405.654,M_prot_pred,median,1.5452261306532664
361.123975,464.867975,M_prot_pred,95%,1.5577889447236182
380.98312500000003,439.849125,M_prot_pred,75%,1.5577889447236182
401.886125,417.115875,M_prot_pred,25%,1.5577889447236182
409.7695,409.7695,M_prot_pred,median,1.5577889447236182
363.939875,470.378925,M_prot_pred,95%,1.57035175879397
384.515625,444.7785,M_prot_pred,75%,1.57035175879397
405.96725000000004,421.40975000000003,M_prot_pred,25%,1.57035175879397
413.9595,413.9595,M_prot_pred,median,1.57035175879397
366.874825,475.902975,M_prot_pred,95%,1.5829145728643217
388.1885,449.541625,M_prot_pred,75%,1.5829145728643217
409.9425,425.830125,M_prot_pred,25%,1.5829145728643217
418.125,418.125,M_prot_pred,median,1.5829145728643217
369.9822,481.3732,M_prot_pred,95%,1.5954773869346734
391.77925,454.529,M_prot_pred,75%,1.5954773869346734
414.06175,430.244125,M_prot_pred,25%,1.5954773869346734
422.54449999999997,422.54449999999997,M_prot_pred,median,1.5954773869346734
373.14335,486.9216,M_prot_pred,95%,1.6080402010050252
395.49275,459.40337500000004,M_prot_pred,75%,1.6080402010050252
418.21437499999996,434.776125,M_prot_pred,25%,1.6080402010050252
426.8985,426.8985,M_prot_pred,median,1.6080402010050252
376.49485,492.505825,M_prot_pred,95%,1.620603015075377
399.25687500000004,464.47125,M_prot_pred,75%,1.620603015075377
422.403,439.37775,M_prot_pred,25%,1.620603015075377
431.3115,431.3115,M_prot_pred,median,1.620603015075377
379.884275,498.1705,M_prot_pred,95%,1.6331658291457287
402.9925,469.65125,M_prot_pred,75%,1.6331658291457287
426.498875,443.992125,M_prot_pred,25%,1.6331658291457287
435.658,435.658,M_prot_pred,median,1.6331658291457287
383.319025,504.064275,M_prot_pred,95%,1.6457286432160805
406.8275,474.890375,M_prot_pred,75%,1.6457286432160805
430.817625,448.64937499999996,M_prot_pred,25%,1.6457286432160805
440.084,440.084,M_prot_pred,median,1.6457286432160805
386.287625,509.9383,M_prot_pred,95%,1.6582914572864322
410.496125,480.25025000000005,M_prot_pred,75%,1.6582914572864322
435.123,453.315625,M_prot_pred,25%,1.6582914572864322
444.56899999999996,444.56899999999996,M_prot_pred,median,1.6582914572864322
389.653975,515.8629999999999,M_prot_pred,95%,1.670854271356784
414.28475000000003,485.54975,M_prot_pred,75%,1.670854271356784
439.393875,458.031625,M_prot_pred,25%,1.670854271356784
448.9855,448.9855,M_prot_pred,median,1.670854271356784
393.1157,521.8654,M_prot_pred,95%,1.6834170854271358
417.997,490.95325,M_prot_pred,75%,1.6834170854271358
443.793,462.60699999999997,M_prot_pred,25%,1.6834170854271358
453.5005,453.5005,M_prot_pred,median,1.6834170854271358
396.626525,527.922275,M_prot_pred,95%,1.6959798994974875
421.75525,496.4465,M_prot_pred,75%,1.6959798994974875
448.14975,467.336375,M_prot_pred,25%,1.6959798994974875
458.172,458.172,M_prot_pred,median,1.6959798994974875
400.34097499999996,534.075375,M_prot_pred,95%,1.7085427135678393
425.66975,501.904375,M_prot_pred,75%,1.7085427135678393
452.681125,472.193125,M_prot_pred,25%,1.7085427135678393
462.85,462.85,M_prot_pred,median,1.7085427135678393
403.815675,540.30195,M_prot_pred,95%,1.721105527638191
429.776,507.39549999999997,M_prot_pred,75%,1.721105527638191
457.208125,477.13487499999997,M_prot_pred,25%,1.721105527638191
467.5375,467.5375,M_prot_pred,median,1.721105527638191
407.2578,546.91585,M_prot_pred,95%,1.7336683417085428
433.89250000000004,513.038125,M_prot_pred,75%,1.7336683417085428
461.68675,482.125875,M_prot_pred,25%,1.7336683417085428
472.2985,472.2985,M_prot_pred,median,1.7336683417085428
410.86645000000004,553.0356250000001,M_prot_pred,95%,1.7462311557788945
437.912125,518.672125,M_prot_pred,75%,1.7462311557788945
466.304625,487.101625,M_prot_pred,25%,1.7462311557788945
477.07,477.07,M_prot_pred,median,1.7462311557788945
414.3376,559.67465,M_prot_pred,95%,1.7587939698492463
442.0055,524.532375,M_prot_pred,75%,1.7587939698492463
470.95050000000003,492.15125,M_prot_pred,25%,1.7587939698492463
481.9735,481.9735,M_prot_pred,median,1.7587939698492463
417.73095,566.29045,M_prot_pred,95%,1.771356783919598
446.180375,530.40725,M_prot_pred,75%,1.771356783919598
475.69425,497.40112500000004,M_prot_pred,25%,1.771356783919598
486.89250000000004,486.89250000000004,M_prot_pred,median,1.771356783919598
421.334525,572.9964000000001,M_prot_pred,95%,1.7839195979899498
450.205875,536.374125,M_prot_pred,75%,1.7839195979899498
480.473625,502.56,M_prot_pred,25%,1.7839195979899498
491.951,491.951,M_prot_pred,median,1.7839195979899498
425.55065,579.998475,M_prot_pred,95%,1.7964824120603016
454.397375,542.3045,M_prot_pred,75%,1.7964824120603016
485.277,507.798125,M_prot_pred,25%,1.7964824120603016
496.99649999999997,496.99649999999997,M_prot_pred,median,1.7964824120603016
428.99685,587.0228250000001,M_prot_pred,95%,1.8090452261306533
458.674125,548.2402500000001,M_prot_pred,75%,1.8090452261306533
490.1635,513.194,M_prot_pred,25%,1.8090452261306533
502.023,502.023,M_prot_pred,median,1.8090452261306533
432.62982500000004,593.9702500000001,M_prot_pred,95%,1.821608040201005
462.897,554.3285,M_prot_pred,75%,1.821608040201005
494.93025,518.67175,M_prot_pred,25%,1.821608040201005
507.08950000000004,507.08950000000004,M_prot_pred,median,1.821608040201005
436.00585,601.18915,M_prot_pred,95%,1.8341708542713568
467.109375,560.6407499999999,M_prot_pred,75%,1.8341708542713568
499.808375,524.192375,M_prot_pred,25%,1.8341708542713568
512.2370000000001,512.2370000000001,M_prot_pred,median,1.8341708542713568
440.115775,608.4438749999999,M_prot_pred,95%,1.8467336683417086
471.427125,566.8465,M_prot_pred,75%,1.8467336683417086
504.731625,529.68175,M_prot_pred,25%,1.8467336683417086
517.415,517.415,M_prot_pred,median,1.8467336683417086
444.21767500000004,615.56345,M_prot_pred,95%,1.8592964824120604
475.82275,573.0450000000001,M_prot_pred,75%,1.8592964824120604
509.846625,535.155375,M_prot_pred,25%,1.8592964824120604
522.779,522.779,M_prot_pred,median,1.8592964824120604
448.07925,622.8368250000001,M_prot_pred,95%,1.8718592964824121
480.206,579.5376249999999,M_prot_pred,75%,1.8718592964824121
514.8985,540.71075,M_prot_pred,25%,1.8718592964824121
528.171,528.171,M_prot_pred,median,1.8718592964824121
451.816375,630.0231749999999,M_prot_pred,95%,1.8844221105527639
484.6485,585.89675,M_prot_pred,75%,1.8844221105527639
520.019625,546.44625,M_prot_pred,25%,1.8844221105527639
533.5725,533.5725,M_prot_pred,median,1.8844221105527639
456.01787499999995,637.493675,M_prot_pred,95%,1.8969849246231156
489.18025,592.400875,M_prot_pred,75%,1.8969849246231156
525.1721249999999,552.2178749999999,M_prot_pred,25%,1.8969849246231156
539.0285,539.0285,M_prot_pred,median,1.8969849246231156
460.176375,645.194875,M_prot_pred,95%,1.9095477386934674
493.682375,599.131625,M_prot_pred,75%,1.9095477386934674
530.429625,557.991375,M_prot_pred,25%,1.9095477386934674
544.4755,544.4755,M_prot_pred,median,1.9095477386934674
463.9257,653.0444249999999,M_prot_pred,95%,1.9221105527638191
498.30725,605.891375,M_prot_pred,75%,1.9221105527638191
535.653375,563.82875,M_prot_pred,25%,1.9221105527638191
549.912,549.912,M_prot_pred,median,1.9221105527638191
467.9226,660.873925,M_prot_pred,95%,1.934673366834171
502.88637500000004,612.7445,M_prot_pred,75%,1.934673366834171
541.040625,569.70475,M_prot_pred,25%,1.934673366834171
555.5245,555.5245,M_prot_pred,median,1.934673366834171
471.630425,668.8584750000001,M_prot_pred,95%,1.9472361809045227
507.627375,619.679875,M_prot_pred,75%,1.9472361809045227
546.463375,575.6933750000001,M_prot_pred,25%,1.9472361809045227
561.208,561.208,M_prot_pred,median,1.9472361809045227
475.41145,676.93615,M_prot_pred,95%,1.9597989949748744
512.3605,626.685625,M_prot_pred,75%,1.9597989949748744
551.95575,581.8501249999999,M_prot_pred,25%,1.9597989949748744
566.969,566.969,M_prot_pred,median,1.9597989949748744
479.3053,684.99875,M_prot_pred,95%,1.9723618090452262
517.141625,633.7693750000001,M_prot_pred,75%,1.9723618090452262
557.474875,587.9490000000001,M_prot_pred,25%,1.9723618090452262
572.715,572.715,M_prot_pred,median,1.9723618090452262
483.35887499999995,692.7075500000001,M_prot_pred,95%,1.984924623115578
521.97275,640.950375,M_prot_pred,75%,1.984924623115578
563.087625,594.049375,M_prot_pred,25%,1.984924623115578
578.616,578.616,M_prot_pred,median,1.984924623115578
487.636875,700.599775,M_prot_pred,95%,1.9974874371859297
526.882375,648.276,M_prot_pred,75%,1.9974874371859297
568.7513749999999,600.3698750000001,M_prot_pred,25%,1.9974874371859297
584.5219999999999,584.5219999999999,M_prot_pred,median,1.9974874371859297
491.95685,708.483275,M_prot_pred,95%,2.0100502512562817
531.821375,655.38675,M_prot_pred,75%,2.0100502512562817
574.408375,606.649625,M_prot_pred,25%,2.0100502512562817
590.4929999999999,590.4929999999999,M_prot_pred,median,2.0100502512562817
496.31637500000005,716.445025,M_prot_pred,95%,2.022613065326633
536.8074999999999,662.6878750000001,M_prot_pred,75%,2.022613065326633
580.126625,613.0685,M_prot_pred,25%,2.022613065326633
596.518,596.518,M_prot_pred,median,2.022613065326633
500.706725,724.49575,M_prot_pred,95%,2.035175879396985
541.9010000000001,670.187375,M_prot_pred,75%,2.035175879396985
585.782875,619.5612500000001,M_prot_pred,25%,2.035175879396985
602.576,602.576,M_prot_pred,median,2.035175879396985
504.9757,733.61,M_prot_pred,95%,2.0477386934673367
546.8605,677.778875,M_prot_pred,75%,2.0477386934673367
591.632875,626.15375,M_prot_pred,25%,2.0477386934673367
608.6535,608.6535,M_prot_pred,median,2.0477386934673367
509.161975,741.917725,M_prot_pred,95%,2.0603015075376887
552.02775,685.4364999999999,M_prot_pred,75%,2.0603015075376887
597.523125,632.7635,M_prot_pred,25%,2.0603015075376887
614.864,614.864,M_prot_pred,median,2.0603015075376887
513.59235,750.21745,M_prot_pred,95%,2.0728643216080402
557.207625,693.119,M_prot_pred,75%,2.0728643216080402
603.418125,639.42025,M_prot_pred,25%,2.0728643216080402
621.284,621.284,M_prot_pred,median,2.0728643216080402
517.7399750000001,758.9182750000001,M_prot_pred,95%,2.085427135678392
562.343125,700.952625,M_prot_pred,75%,2.085427135678392
609.388625,646.257125,M_prot_pred,25%,2.085427135678392
627.7574999999999,627.7574999999999,M_prot_pred,median,2.085427135678392
522.3753499999999,768.049225,M_prot_pred,95%,2.0979899497487438
567.552625,708.86125,M_prot_pred,75%,2.0979899497487438
615.338625,653.115375,M_prot_pred,25%,2.0979899497487438
634.173,634.173,M_prot_pred,median,2.0979899497487438
527.212275,777.3036000000001,M_prot_pred,95%,2.1105527638190957
573.0155,716.9815,M_prot_pred,75%,2.1105527638190957
621.370875,660.083125,M_prot_pred,25%,2.1105527638190957
640.567,640.567,M_prot_pred,median,2.1105527638190957
532.04705,786.6682500000002,M_prot_pred,95%,2.1231155778894473
578.281125,724.94925,M_prot_pred,75%,2.1231155778894473
627.54425,666.935125,M_prot_pred,25%,2.1231155778894473
647.06,647.06,M_prot_pred,median,2.1231155778894473
536.59225,796.1461250000001,M_prot_pred,95%,2.1356783919597992
583.771,733.008375,M_prot_pred,75%,2.1356783919597992
633.65425,673.894,M_prot_pred,25%,2.1356783919597992
653.673,653.673,M_prot_pred,median,2.1356783919597992
540.921025,805.8426250000001,M_prot_pred,95%,2.148241206030151
589.25325,741.13125,M_prot_pred,75%,2.148241206030151
639.85175,681.013625,M_prot_pred,25%,2.148241206030151
660.331,660.331,M_prot_pred,median,2.148241206030151
545.10455,816.1075500000002,M_prot_pred,95%,2.1608040201005028
594.6946250000001,749.387,M_prot_pred,75%,2.1608040201005028
646.300875,688.087125,M_prot_pred,25%,2.1608040201005028
667.0395000000001,667.0395000000001,M_prot_pred,median,2.1608040201005028
549.4076749999999,826.63035,M_prot_pred,95%,2.1733668341708543
600.2935,757.5638749999999,M_prot_pred,75%,2.1733668341708543
652.704625,695.080375,M_prot_pred,25%,2.1733668341708543
673.9965,673.9965,M_prot_pred,median,2.1733668341708543
554.1487,836.6966000000001,M_prot_pred,95%,2.1859296482412063
605.7752499999999,765.973625,M_prot_pred,75%,2.1859296482412063
659.086875,702.556875,M_prot_pred,25%,2.1859296482412063
680.8375,680.8375,M_prot_pred,median,2.1859296482412063
558.9413,846.6119500000001,M_prot_pred,95%,2.198492462311558
611.3415,774.643375,M_prot_pred,75%,2.198492462311558
665.752875,710.129875,M_prot_pred,25%,2.198492462311558
687.787,687.787,M_prot_pred,median,2.198492462311558
563.7893,857.1097000000001,M_prot_pred,95%,2.21105527638191
616.8131249999999,783.276375,M_prot_pred,75%,2.21105527638191
672.515375,717.574125,M_prot_pred,25%,2.21105527638191
694.9875,694.9875,M_prot_pred,median,2.21105527638191
568.9644999999999,867.731275,M_prot_pred,95%,2.2236180904522613
622.621875,791.9705,M_prot_pred,75%,2.2236180904522613
679.4359999999999,724.830875,M_prot_pred,25%,2.2236180904522613
702.094,702.094,M_prot_pred,median,2.2236180904522613
573.9303249999999,877.85265,M_prot_pred,95%,2.2361809045226133
628.12375,800.6273749999999,M_prot_pred,75%,2.2361809045226133
686.194375,732.390375,M_prot_pred,25%,2.2361809045226133
709.112,709.112,M_prot_pred,median,2.2361809045226133
578.5531249999999,887.9251,M_prot_pred,95%,2.248743718592965
633.887875,809.56475,M_prot_pred,75%,2.248743718592965
692.8895,740.19475,M_prot_pred,25%,2.248743718592965
716.387,716.387,M_prot_pred,median,2.248743718592965
583.5583499999999,898.1034750000001,M_prot_pred,95%,2.261306532663317
639.840375,818.4182500000001,M_prot_pred,75%,2.261306532663317
699.682125,747.93,M_prot_pred,25%,2.261306532663317
723.71,723.71,M_prot_pred,median,2.261306532663317
588.728925,908.3908250000002,M_prot_pred,95%,2.2738693467336684
645.821125,827.516625,M_prot_pred,75%,2.2738693467336684
706.568,755.674,M_prot_pred,25%,2.2738693467336684
731.2205,731.2205,M_prot_pred,median,2.2738693467336684
593.747825,919.3569500000001,M_prot_pred,95%,2.2864321608040203
651.8879999999999,837.0955,M_prot_pred,75%,2.2864321608040203
713.591,763.33325,M_prot_pred,25%,2.2864321608040203
738.7955,738.7955,M_prot_pred,median,2.2864321608040203
598.834925,930.538875,M_prot_pred,95%,2.298994974874372
658.018,846.813375,M_prot_pred,75%,2.298994974874372
720.83725,771.352625,M_prot_pred,25%,2.298994974874372
746.2395,746.2395,M_prot_pred,median,2.298994974874372
604.156475,941.275525,M_prot_pred,95%,2.311557788944724
664.20925,856.3765000000001,M_prot_pred,75%,2.311557788944724
728.1600000000001,779.2927500000001,M_prot_pred,25%,2.311557788944724
753.8050000000001,753.8050000000001,M_prot_pred,median,2.311557788944724
609.306425,952.785825,M_prot_pred,95%,2.3241206030150754
670.3307500000001,866.016125,M_prot_pred,75%,2.3241206030150754
735.2815,787.400625,M_prot_pred,25%,2.3241206030150754
761.3530000000001,761.3530000000001,M_prot_pred,median,2.3241206030150754
614.510725,964.4681250000001,M_prot_pred,95%,2.3366834170854274
676.583375,875.799625,M_prot_pred,75%,2.3366834170854274
742.5215000000001,795.680125,M_prot_pred,25%,2.3366834170854274
769.1125,769.1125,M_prot_pred,median,2.3366834170854274
619.5604500000001,975.848575,M_prot_pred,95%,2.349246231155779
682.832875,885.7166249999999,M_prot_pred,75%,2.349246231155779
749.842625,804.03925,M_prot_pred,25%,2.349246231155779
776.902,776.902,M_prot_pred,median,2.349246231155779
624.6346,987.507875,M_prot_pred,95%,2.361809045226131
689.378375,895.567875,M_prot_pred,75%,2.361809045226131
757.229875,812.386125,M_prot_pred,25%,2.361809045226131
784.8720000000001,784.8720000000001,M_prot_pred,median,2.361809045226131
629.83105,999.4146000000001,M_prot_pred,95%,2.3743718592964824
695.7032499999999,905.768625,M_prot_pred,75%,2.3743718592964824
764.8235,820.8485000000001,M_prot_pred,25%,2.3743718592964824
792.926,792.926,M_prot_pred,median,2.3743718592964824
