value,kde,parameter,strain,carbon_source,overexpression,inducer_conc
0.0752683443987976,2.64983824204379e-54,peri_volume_mu,wildtype,LB,none,0.0
0.07612689683366733,8.800509103018276e-53,peri_volume_mu,wildtype,LB,none,0.0
0.07698544926853707,2.765543382817461e-51,peri_volume_mu,wildtype,LB,none,0.0
0.0778440017034068,8.223134632661614e-50,peri_volume_mu,wildtype,LB,none,0.0
0.07870255413827654,2.313548307023247e-48,peri_volume_mu,wildtype,LB,none,0.0
0.07956110657314629,6.158911865597696e-47,peri_volume_mu,wildtype,LB,none,0.0
0.08041965900801602,1.551363798196848e-45,peri_volume_mu,wildtype,LB,none,0.0
0.08127821144288576,3.697494717820614e-44,peri_volume_mu,wildtype,LB,none,0.0
0.08213676387775551,8.33845746628219e-43,peri_volume_mu,wildtype,LB,none,0.0
0.08299531631262524,1.7792956600071632e-41,peri_volume_mu,wildtype,LB,none,0.0
0.08385386874749498,3.592483376102111e-40,peri_volume_mu,wildtype,LB,none,0.0
0.08471242118236472,6.863184293675496e-39,peri_volume_mu,wildtype,LB,none,0.0
0.08557097361723445,1.2406257780465724e-37,peri_volume_mu,wildtype,LB,none,0.0
0.0864295260521042,2.121974627608873e-36,peri_volume_mu,wildtype,LB,none,0.0
0.08728807848697394,3.4341860423061395e-35,peri_volume_mu,wildtype,LB,none,0.0
0.08814663092184367,5.258861060398789e-34,peri_volume_mu,wildtype,LB,none,0.0
0.08900518335671342,7.619804362655902e-33,peri_volume_mu,wildtype,LB,none,0.0
0.08986373579158316,1.0446725693113082e-31,peri_volume_mu,wildtype,LB,none,0.0
0.0907222882264529,1.3551919324537287e-30,peri_volume_mu,wildtype,LB,none,0.0
0.09158084066132263,1.6634343675072397e-29,peri_volume_mu,wildtype,LB,none,0.0
0.09243939309619237,1.9319450891645072e-28,peri_volume_mu,wildtype,LB,none,0.0
0.09329794553106212,2.123088671742237e-27,peri_volume_mu,wildtype,LB,none,0.0
0.09415649796593185,2.207627186502256e-26,peri_volume_mu,wildtype,LB,none,0.0
0.09501505040080159,2.172038807125395e-25,peri_volume_mu,wildtype,LB,none,0.0
0.09587360283567134,2.0220583007222555e-24,peri_volume_mu,wildtype,LB,none,0.0
0.09673215527054108,1.7811644233754166e-23,peri_volume_mu,wildtype,LB,none,0.0
0.09759070770541081,1.4845628790296456e-22,peri_volume_mu,wildtype,LB,none,0.0
0.09844926014028055,1.1707857503435443e-21,peri_volume_mu,wildtype,LB,none,0.0
0.09930781257515028,8.736560829217668e-21,peri_volume_mu,wildtype,LB,none,0.0
0.10016636501002003,6.168617310299124e-20,peri_volume_mu,wildtype,LB,none,0.0
0.10102491744488977,4.1211592558638945e-19,peri_volume_mu,wildtype,LB,none,0.0
0.1018834698797595,2.605164867745998e-18,peri_volume_mu,wildtype,LB,none,0.0
0.10274202231462926,1.5582433214723913e-17,peri_volume_mu,wildtype,LB,none,0.0
0.10360057474949899,8.819004854920913e-17,peri_volume_mu,wildtype,LB,none,0.0
0.10445912718436873,4.72267582041233e-16,peri_volume_mu,wildtype,LB,none,0.0
0.10531767961923846,2.3929902816078703e-15,peri_volume_mu,wildtype,LB,none,0.0
0.1061762320541082,1.1473026073722428e-14,peri_volume_mu,wildtype,LB,none,0.0
0.10703478448897795,5.20474279126498e-14,peri_volume_mu,wildtype,LB,none,0.0
0.10789333692384769,2.2341113257351483e-13,peri_volume_mu,wildtype,LB,none,0.0
0.10875188935871742,9.073912648441082e-13,peri_volume_mu,wildtype,LB,none,0.0
0.10961044179358717,3.4871339023050726e-12,peri_volume_mu,wildtype,LB,none,0.0
0.11046899422845691,1.2680223260768329e-11,peri_volume_mu,wildtype,LB,none,0.0
0.11132754666332664,4.362841367851108e-11,peri_volume_mu,wildtype,LB,none,0.0
0.11218609909819638,1.4203526655565152e-10,peri_volume_mu,wildtype,LB,none,0.0
0.11304465153306612,4.3752936372491153e-10,peri_volume_mu,wildtype,LB,none,0.0
0.11390320396793586,1.2752709457529664e-09,peri_volume_mu,wildtype,LB,none,0.0
0.1147617564028056,3.5170777719020905e-09,peri_volume_mu,wildtype,LB,none,0.0
0.11562030883767534,9.177950781341355e-09,peri_volume_mu,wildtype,LB,none,0.0
0.11647886127254509,2.266176454841359e-08,peri_volume_mu,wildtype,LB,none,0.0
0.11733741370741482,5.294512374568726e-08,peri_volume_mu,wildtype,LB,none,0.0
0.11819596614228456,1.1704219514915575e-07,peri_volume_mu,wildtype,LB,none,0.0
0.1190545185771543,2.4481791522140737e-07,peri_volume_mu,wildtype,LB,none,0.0
0.11991307101202403,4.845383747503401e-07,peri_volume_mu,wildtype,LB,none,0.0
0.12077162344689378,9.073971424434758e-07,peri_volume_mu,wildtype,LB,none,0.0
0.12163017588176352,1.6078698157133087e-06,peri_volume_mu,wildtype,LB,none,0.0
0.12248872831663325,2.6958058009037193e-06,peri_volume_mu,wildtype,LB,none,0.0
0.123347280751503,4.276717568956388e-06,peri_volume_mu,wildtype,LB,none,0.0
0.12420583318637274,6.419730311740425e-06,peri_volume_mu,wildtype,LB,none,0.0
0.12506438562124247,9.118160730018892e-06,peri_volume_mu,wildtype,LB,none,0.0
0.1259229380561122,1.2254114921338013e-05,peri_volume_mu,wildtype,LB,none,0.0
0.12678149049098195,1.5582635084852974e-05,peri_volume_mu,wildtype,LB,none,0.0
0.12764004292585168,1.8749258553762913e-05,peri_volume_mu,wildtype,LB,none,0.0
0.12849859536072142,2.1345756049146723e-05,peri_volume_mu,wildtype,LB,none,0.0
0.12935714779559118,2.299446087069023e-05,peri_volume_mu,wildtype,LB,none,0.0
0.13021570023046092,2.343792538753205e-05,peri_volume_mu,wildtype,LB,none,0.0
0.13107425266533065,2.260473131686905e-05,peri_volume_mu,wildtype,LB,none,0.0
0.1319328051002004,2.0628316079886405e-05,peri_volume_mu,wildtype,LB,none,0.0
0.13279135753507013,1.7811990359149855e-05,peri_volume_mu,wildtype,LB,none,0.0
0.13364990996993986,1.4552760147680035e-05,peri_volume_mu,wildtype,LB,none,0.0
0.1345084624048096,1.1250259441073308e-05,peri_volume_mu,wildtype,LB,none,0.0
0.13536701483967936,8.229319995301157e-06,peri_volume_mu,wildtype,LB,none,0.0
0.1362255672745491,5.695732815538781e-06,peri_volume_mu,wildtype,LB,none,0.0
0.13708411970941883,3.7300917413577445e-06,peri_volume_mu,wildtype,LB,none,0.0
0.13794267214428857,2.3113923256543355e-06,peri_volume_mu,wildtype,LB,none,0.0
0.1388012245791583,1.3552271319569152e-06,peri_volume_mu,wildtype,LB,none,0.0
0.13965977701402804,7.518564342687984e-07,peri_volume_mu,wildtype,LB,none,0.0
0.14051832944889778,3.946783546537113e-07,peri_volume_mu,wildtype,LB,none,0.0
0.1413768818837675,1.9604070952059657e-07,peri_volume_mu,wildtype,LB,none,0.0
0.14223543431863725,9.215414142470212e-08,peri_volume_mu,wildtype,LB,none,0.0
0.143093986753507,4.104960635942392e-08,peri_volume_mu,wildtype,LB,none,0.0
0.14395253918837675,1.7502690248922742e-08,peri_volume_mu,wildtype,LB,none,0.0
0.14481109162324649,7.69194411171914e-09,peri_volume_mu,wildtype,LB,none,0.0
0.14566964405811622,5.049318668267462e-09,peri_volume_mu,wildtype,LB,none,0.0
0.14652819649298596,7.855737410274169e-09,peri_volume_mu,wildtype,LB,none,0.0
0.1473867489278557,1.8781646560030972e-08,peri_volume_mu,wildtype,LB,none,0.0
0.14824530136272543,4.666695242146795e-08,peri_volume_mu,wildtype,LB,none,0.0
0.1491038537975952,1.1114963202336014e-07,peri_volume_mu,wildtype,LB,none,0.0
0.14996240623246493,2.5096846475843565e-07,peri_volume_mu,wildtype,LB,none,0.0
0.15082095866733466,5.364492939703714e-07,peri_volume_mu,wildtype,LB,none,0.0
0.1516795111022044,1.0853256211971699e-06,peri_volume_mu,wildtype,LB,none,0.0
0.15253806353707414,2.0782846570633956e-06,peri_volume_mu,wildtype,LB,none,0.0
0.15339661597194387,3.7667283283824385e-06,peri_volume_mu,wildtype,LB,none,0.0
0.1542551684068136,6.461603059128243e-06,peri_volume_mu,wildtype,LB,none,0.0
0.15511372084168334,1.0491479499928853e-05,peri_volume_mu,wildtype,LB,none,0.0
0.15597227327655308,1.6123516332510142e-05,peri_volume_mu,wildtype,LB,none,0.0
0.15683082571142284,2.3454150907078886e-05,peri_volume_mu,wildtype,LB,none,0.0
0.15768937814629258,3.229497260352068e-05,peri_volume_mu,wildtype,LB,none,0.0
0.15854793058116232,4.2095770557682795e-05,peri_volume_mu,wildtype,LB,none,0.0
0.15940648301603205,5.1950619971452366e-05,peri_volume_mu,wildtype,LB,none,0.0
0.1602650354509018,6.0715908446049327e-05,peri_volume_mu,wildtype,LB,none,0.0
0.16112358788577152,6.723216793922228e-05,peri_volume_mu,wildtype,LB,none,0.0
0.16198214032064126,7.059715213814262e-05,peri_volume_mu,wildtype,LB,none,0.0
0.16284069275551102,7.040627940020846e-05,peri_volume_mu,wildtype,LB,none,0.0
0.16369924519038076,6.687624994862593e-05,peri_volume_mu,wildtype,LB,none,0.0
0.1645577976252505,6.080274939462016e-05,peri_volume_mu,wildtype,LB,none,0.0
0.16541635006012023,5.336051525917326e-05,peri_volume_mu,wildtype,LB,none,0.0
0.16627490249498997,4.580911852047464e-05,peri_volume_mu,wildtype,LB,none,0.0
0.1671334549298597,3.919751935959025e-05,peri_volume_mu,wildtype,LB,none,0.0
0.16799200736472944,3.415465624339624e-05,peri_volume_mu,wildtype,LB,none,0.0
0.16885055979959918,3.0818154876769696e-05,peri_volume_mu,wildtype,LB,none,0.0
0.1697091122344689,2.890557446581219e-05,peri_volume_mu,wildtype,LB,none,0.0
0.17056766466933868,2.7890577337769045e-05,peri_volume_mu,wildtype,LB,none,0.0
0.1714262171042084,2.7222047159653974e-05,peri_volume_mu,wildtype,LB,none,0.0
0.17228476953907815,2.6521076974898232e-05,peri_volume_mu,wildtype,LB,none,0.0
0.17314332197394788,2.5705627307164153e-05,peri_volume_mu,wildtype,LB,none,0.0
0.17400187440881762,2.5018276893308002e-05,peri_volume_mu,wildtype,LB,none,0.0
0.17486042684368736,2.49602731894703e-05,peri_volume_mu,wildtype,LB,none,0.0
0.1757189792785571,2.6157377385717383e-05,peri_volume_mu,wildtype,LB,none,0.0
0.17657753171342686,2.9195059597986683e-05,peri_volume_mu,wildtype,LB,none,0.0
0.1774360841482966,3.446175643128229e-05,peri_volume_mu,wildtype,LB,none,0.0
0.17829463658316633,4.203194721684023e-05,peri_volume_mu,wildtype,LB,none,0.0
0.17915318901803606,5.160987776460378e-05,peri_volume_mu,wildtype,LB,none,0.0
0.1800117414529058,6.254307209054615e-05,peri_volume_mu,wildtype,LB,none,0.0
0.18087029388777554,7.390365724976304e-05,peri_volume_mu,wildtype,LB,none,0.0
0.18172884632264527,8.462513863059253e-05,peri_volume_mu,wildtype,LB,none,0.0
0.182587398757515,9.367290548657963e-05,peri_volume_mu,wildtype,LB,none,0.0
0.18344595119238474,0.00010021956804540674,peri_volume_mu,wildtype,LB,none,0.0
0.1843045036272545,0.00010379291868454792,peri_volume_mu,wildtype,LB,none,0.0
0.18516305606212424,0.0001043663817331787,peri_volume_mu,wildtype,LB,none,0.0
0.18602160849699398,0.0001023701110301329,peri_volume_mu,wildtype,LB,none,0.0
0.18688016093186371,9.86152666621303e-05,peri_volume_mu,wildtype,LB,none,0.0
0.18773871336673345,9.414271264769062e-05,peri_volume_mu,wildtype,LB,none,0.0
0.1885972658016032,9.00263255919687e-05,peri_volume_mu,wildtype,LB,none,0.0
0.18945581823647292,8.717406229326881e-05,peri_volume_mu,wildtype,LB,none,0.0
0.1903143706713427,8.61709111127507e-05,peri_volume_mu,wildtype,LB,none,0.0
0.19117292310621242,8.719498183901998e-05,peri_volume_mu,wildtype,LB,none,0.0
0.19203147554108216,9.00161388336329e-05,peri_volume_mu,wildtype,LB,none,0.0
0.1928900279759519,9.406568812968803e-05,peri_volume_mu,wildtype,LB,none,0.0
0.19374858041082163,9.855470182221907e-05,peri_volume_mu,wildtype,LB,none,0.0
0.19460713284569137,0.00010261938860325053,peri_volume_mu,wildtype,LB,none,0.0
0.1954656852805611,0.0001054778133888496,peri_volume_mu,wildtype,LB,none,0.0
0.19632423771543084,0.00010658374044926026,peri_volume_mu,wildtype,LB,none,0.0
0.19718279015030057,0.0001057565820354125,peri_volume_mu,wildtype,LB,none,0.0
0.19804134258517034,0.00010325726235374176,peri_volume_mu,wildtype,LB,none,0.0
0.19889989502004007,9.97796078380249e-05,peri_volume_mu,wildtype,LB,none,0.0
0.1997584474549098,9.63430671786147e-05,peri_volume_mu,wildtype,LB,none,0.0
0.20061699988977955,9.410188928351465e-05,peri_volume_mu,wildtype,LB,none,0.0
0.20147555232464928,9.411583441155415e-05,peri_volume_mu,wildtype,LB,none,0.0
0.20233410475951902,9.714429446554317e-05,peri_volume_mu,wildtype,LB,none,0.0
0.20319265719438875,0.00010352207853509455,peri_volume_mu,wildtype,LB,none,0.0
0.20405120962925852,0.00011315239994949079,peri_volume_mu,wildtype,LB,none,0.0
0.20490976206412825,0.00012561770974757228,peri_volume_mu,wildtype,LB,none,0.0
0.205768314498998,0.0001403711387618148,peri_volume_mu,wildtype,LB,none,0.0
0.20662686693386773,0.0001569411586855328,peri_volume_mu,wildtype,LB,none,0.0
0.20748541936873746,0.00017507179839262705,peri_volume_mu,wildtype,LB,none,0.0
0.2083439718036072,0.00019474014249258386,peri_volume_mu,wildtype,LB,none,0.0
0.20920252423847693,0.0002160414599458361,peri_volume_mu,wildtype,LB,none,0.0
0.21006107667334667,0.00023899351626227212,peri_volume_mu,wildtype,LB,none,0.0
0.2109196291082164,0.0002633562295975227,peri_volume_mu,wildtype,LB,none,0.0
0.21177818154308617,0.0002885640906411854,peri_volume_mu,wildtype,LB,none,0.0
0.2126367339779559,0.00031382033534373984,peri_volume_mu,wildtype,LB,none,0.0
0.21349528641282564,0.00033832548113353335,peri_volume_mu,wildtype,LB,none,0.0
0.21435383884769538,0.00036154802207731226,peri_volume_mu,wildtype,LB,none,0.0
0.2152123912825651,0.0003834259871164745,peri_volume_mu,wildtype,LB,none,0.0
0.21607094371743485,0.00040442293997021374,peri_volume_mu,wildtype,LB,none,0.0
0.21692949615230459,0.0004254292627396496,peri_volume_mu,wildtype,LB,none,0.0
0.21778804858717435,0.00044756264512470716,peri_volume_mu,wildtype,LB,none,0.0
0.21864660102204408,0.0004719513376061142,peri_volume_mu,wildtype,LB,none,0.0
0.21950515345691382,0.0004995724977334081,peri_volume_mu,wildtype,LB,none,0.0
0.22036370589178356,0.0005311793477643657,peri_volume_mu,wildtype,LB,none,0.0
0.2212222583266533,0.000567307122046522,peri_volume_mu,wildtype,LB,none,0.0
0.22208081076152303,0.000608317203580199,peri_volume_mu,wildtype,LB,none,0.0
0.22293936319639276,0.0006544300629083817,peri_volume_mu,wildtype,LB,none,0.0
0.2237979156312625,0.000705710826069362,peri_volume_mu,wildtype,LB,none,0.0
0.22465646806613224,0.0007620013784186843,peri_volume_mu,wildtype,LB,none,0.0
0.225515020501002,0.0008228304552409671,peri_volume_mu,wildtype,LB,none,0.0
0.22637357293587174,0.0008873643488403038,peri_volume_mu,wildtype,LB,none,0.0
0.22723212537074147,0.0009544696651468917,peri_volume_mu,wildtype,LB,none,0.0
0.2280906778056112,0.0010229344370165303,peri_volume_mu,wildtype,LB,none,0.0
0.22894923024048094,0.0010918362425977374,peri_volume_mu,wildtype,LB,none,0.0
0.22980778267535068,0.0011609745602977535,peri_volume_mu,wildtype,LB,none,0.0
0.23066633511022042,0.001231230855034689,peri_volume_mu,wildtype,LB,none,0.0
0.23152488754509018,0.001304714094923485,peri_volume_mu,wildtype,LB,none,0.0
0.23238343997995992,0.001384603963989019,peri_volume_mu,wildtype,LB,none,0.0
0.23324199241482965,0.0014747035844660293,peri_volume_mu,wildtype,LB,none,0.0
0.2341005448496994,0.001578818732675071,peri_volume_mu,wildtype,LB,none,0.0
0.23495909728456912,0.0017001454112064232,peri_volume_mu,wildtype,LB,none,0.0
0.23581764971943886,0.0018408425241342341,peri_volume_mu,wildtype,LB,none,0.0
0.2366762021543086,0.0020018936123292535,peri_volume_mu,wildtype,LB,none,0.0
0.23753475458917833,0.002183254971485342,peri_volume_mu,wildtype,LB,none,0.0
0.23839330702404807,0.002384195032554848,peri_volume_mu,wildtype,LB,none,0.0
0.23925185945891783,0.002603689298458936,peri_volume_mu,wildtype,LB,none,0.0
0.24011041189378757,0.002840755830199412,peri_volume_mu,wildtype,LB,none,0.0
0.2409689643286573,0.003094677815058725,peri_volume_mu,wildtype,LB,none,0.0
0.24182751676352704,0.0033651255344108065,peri_volume_mu,wildtype,LB,none,0.0
0.24268606919839678,0.003652226995566992,peri_volume_mu,wildtype,LB,none,0.0
0.2435446216332665,0.003956630279358004,peri_volume_mu,wildtype,LB,none,0.0
0.24440317406813625,0.004279561308757157,peri_volume_mu,wildtype,LB,none,0.0
0.245261726503006,0.004622838002316864,peri_volume_mu,wildtype,LB,none,0.0
0.24612027893787575,0.0049887908112373714,peri_volume_mu,wildtype,LB,none,0.0
0.24697883137274548,0.005380079337553701,peri_volume_mu,wildtype,LB,none,0.0
0.24783738380761522,0.005799467674303191,peri_volume_mu,wildtype,LB,none,0.0
0.24869593624248496,0.006249672272477213,peri_volume_mu,wildtype,LB,none,0.0
0.2495544886773547,0.006733363298645825,peri_volume_mu,wildtype,LB,none,0.0
0.25041304111222445,0.007253266611891026,peri_volume_mu,wildtype,LB,none,0.0
0.25127159354709416,0.0078121442022682135,peri_volume_mu,wildtype,LB,none,0.0
0.2521301459819639,0.008412355104951884,peri_volume_mu,wildtype,LB,none,0.0
0.2529886984168337,0.00905482675618472,peri_volume_mu,wildtype,LB,none,0.0
0.2538472508517034,0.00973759374970235,peri_volume_mu,wildtype,LB,none,0.0
0.25470580328657316,0.010454432468275624,peri_volume_mu,wildtype,LB,none,0.0
0.25556435572144287,0.011194303229643519,peri_volume_mu,wildtype,LB,none,0.0
0.25642290815631263,0.011942140412638245,peri_volume_mu,wildtype,LB,none,0.0
0.2572814605911824,0.012681029842746,peri_volume_mu,wildtype,LB,none,0.0
0.2581400130260521,0.013395206457365194,peri_volume_mu,wildtype,LB,none,0.0
0.25899856546092187,0.014072899958165245,peri_volume_mu,wildtype,LB,none,0.0
0.2598571178957916,0.01470806333430434,peri_volume_mu,wildtype,LB,none,0.0
0.26071567033066134,0.015300436942798212,peri_volume_mu,wildtype,LB,none,0.0
0.26157422276553105,0.015854024057452527,peri_volume_mu,wildtype,LB,none,0.0
0.2624327752004008,0.01637459815168084,peri_volume_mu,wildtype,LB,none,0.0
0.2632913276352706,0.016867117310784416,peri_volume_mu,wildtype,LB,none,0.0
0.2641498800701403,0.017333839212507116,peri_volume_mu,wildtype,LB,none,0.0
0.26500843250501005,0.017773609704809772,peri_volume_mu,wildtype,LB,none,0.0
0.26586698493987976,0.01818239547115475,peri_volume_mu,wildtype,LB,none,0.0
0.2667255373747495,0.01855477123861384,peri_volume_mu,wildtype,LB,none,0.0
0.26758408980961923,0.0188858153342763,peri_volume_mu,wildtype,LB,none,0.0
0.268442642244489,0.01917274061061313,peri_volume_mu,wildtype,LB,none,0.0
0.26930119467935876,0.019415626259854737,peri_volume_mu,wildtype,LB,none,0.0
0.27015974711422847,0.01961686462819541,peri_volume_mu,wildtype,LB,none,0.0
0.27101829954909823,0.019779392742084352,peri_volume_mu,wildtype,LB,none,0.0
0.27187685198396794,0.019904322380827365,peri_volume_mu,wildtype,LB,none,0.0
0.2727354044188377,0.019988980141782565,peri_volume_mu,wildtype,LB,none,0.0
0.2735939568537074,0.020026372226832585,peri_volume_mu,wildtype,LB,none,0.0
0.2744525092885772,0.02000659861930228,peri_volume_mu,wildtype,LB,none,0.0
0.2753110617234469,0.01991991484804248,peri_volume_mu,wildtype,LB,none,0.0
0.27616961415831665,0.01976034735358811,peri_volume_mu,wildtype,LB,none,0.0
0.2770281665931864,0.019528407711147666,peri_volume_mu,wildtype,LB,none,0.0
0.2778867190280561,0.019231724188137164,peri_volume_mu,wildtype,LB,none,0.0
0.2787452714629259,0.018883210453565953,peri_volume_mu,wildtype,LB,none,0.0
0.2796038238977956,0.01849736703808144,peri_volume_mu,wildtype,LB,none,0.0
0.28046237633266535,0.01808604578835431,peri_volume_mu,wildtype,LB,none,0.0
0.28132092876753506,0.017655216162679198,peri_volume_mu,wildtype,LB,none,0.0
0.2821794812024048,0.017203901417211558,peri_volume_mu,wildtype,LB,none,0.0
0.28303803363727453,0.01672566725417316,peri_volume_mu,wildtype,LB,none,0.0
0.2838965860721443,0.016212140521818946,peri_volume_mu,wildtype,LB,none,0.0
0.28475513850701406,0.015657327586040427,peri_volume_mu,wildtype,LB,none,0.0
0.28561369094188377,0.015061229879209864,peri_volume_mu,wildtype,LB,none,0.0
0.28647224337675353,0.014431505203243686,peri_volume_mu,wildtype,LB,none,0.0
0.28733079581162324,0.01378260185719653,peri_volume_mu,wildtype,LB,none,0.0
0.288189348246493,0.013132649811266026,peri_volume_mu,wildtype,LB,none,0.0
0.2890479006813627,0.012499119935139448,peri_volume_mu,wildtype,LB,none,0.0
0.2899064531162325,0.011894611536838792,peri_volume_mu,wildtype,LB,none,0.0
0.29076500555110224,0.011324010172264008,peri_volume_mu,wildtype,LB,none,0.0
0.29162355798597195,0.01078376145783588,peri_volume_mu,wildtype,LB,none,0.0
0.2924821104208417,0.01026334413061218,peri_volume_mu,wildtype,LB,none,0.0
0.2933406628557114,0.00974842831340543,peri_volume_mu,wildtype,LB,none,0.0
0.2941992152905812,0.009224832367283628,peri_volume_mu,wildtype,LB,none,0.0
0.2950577677254509,0.00868229271250129,peri_volume_mu,wildtype,LB,none,0.0
0.29591632016032066,0.008117195008720272,peri_volume_mu,wildtype,LB,none,0.0
0.2967748725951904,0.0075337044824730056,peri_volume_mu,wildtype,LB,none,0.0
0.29763342503006013,0.00694310516715921,peri_volume_mu,wildtype,LB,none,0.0
0.2984919774649299,0.006361551996049027,peri_volume_mu,wildtype,LB,none,0.0
0.2993505298997996,0.005806791474506569,peri_volume_mu,wildtype,LB,none,0.0
0.30020908233466936,0.00529463798410589,peri_volume_mu,wildtype,LB,none,0.0
0.30106763476953907,0.004836032276841778,peri_volume_mu,wildtype,LB,none,0.0
0.30192618720440884,0.004435331786744743,peri_volume_mu,wildtype,LB,none,0.0
0.30278473963927854,0.004090137528757566,peri_volume_mu,wildtype,LB,none,0.0
0.3036432920741483,0.003792557895280177,peri_volume_mu,wildtype,LB,none,0.0
0.30450184450901807,0.0035314669618348167,peri_volume_mu,wildtype,LB,none,0.0
0.3053603969438878,0.003295120575854411,peri_volume_mu,wildtype,LB,none,0.0
0.30621894937875754,0.0030734789529843175,peri_volume_mu,wildtype,LB,none,0.0
0.30707750181362725,0.002859733790448408,peri_volume_mu,wildtype,LB,none,0.0
0.307936054248497,0.0026508030018151836,peri_volume_mu,wildtype,LB,none,0.0
0.3087946066833667,0.00244686432081811,peri_volume_mu,wildtype,LB,none,0.0
0.3096531591182365,0.002250258806749143,peri_volume_mu,wildtype,LB,none,0.0
0.3105117115531062,0.002064219093355356,peri_volume_mu,wildtype,LB,none,0.0
0.31137026398797596,0.0018918219164717478,peri_volume_mu,wildtype,LB,none,0.0
0.3122288164228457,0.0017353651628201545,peri_volume_mu,wildtype,LB,none,0.0
