lower,upper,quantity,interval,source,growth_rate_hr
0.8141775,1.23237,vol_rep,50%,"Si et al., 2017",0.82866
0.911923375,1.1015587500000001,vol_rep,25%,"Si et al., 2017",0.82866
0.9644509,1.0374815,vol_rep,10%,"Si et al., 2017",0.82866
0.9977195000000001,0.9977195000000001,vol_rep,median,"Si et al., 2017",0.82866
0.5049488,1.7092217500000002,vol_rep,95%,"Si et al., 2017",0.75346
0.649683375,1.34181,vol_rep,75%,"Si et al., 2017",0.75346
0.75658475,1.1545975,vol_rep,50%,"Si et al., 2017",0.75346
0.8521783749999999,1.03729125,vol_rep,25%,"Si et al., 2017",0.75346
0.8994103,0.9718801,vol_rep,10%,"Si et al., 2017",0.75346
0.9341794999999999,0.9341794999999999,vol_rep,median,"Si et al., 2017",0.75346
0.34435175,1.21530275,vol_rep,95%,"Si et al., 2017",0.41312
0.44058800000000004,0.92009525,vol_rep,75%,"Si et al., 2017",0.41312
0.5192654999999999,0.7918955000000001,vol_rep,50%,"Si et al., 2017",0.41312
0.57810575,0.7045662500000001,vol_rep,25%,"Si et al., 2017",0.41312
0.61320005,0.6635416000000001,vol_rep,10%,"Si et al., 2017",0.41312
0.6384434999999999,0.6384434999999999,vol_rep,median,"Si et al., 2017",0.41312
1.239965,4.2998155,vol_rep,95%,"Si et al., 2017",1.7479
1.6402700000000001,3.3300525000000003,vol_rep,75%,"Si et al., 2017",1.7479
1.893975,2.906935,vol_rep,50%,"Si et al., 2017",1.7479
2.12108375,2.58224625,vol_rep,25%,"Si et al., 2017",1.7479
2.245463,2.4333965,vol_rep,10%,"Si et al., 2017",1.7479
2.33359,2.33359,vol_rep,median,"Si et al., 2017",1.7479
1.0577127499999999,3.530774250000001,vol_rep,95%,"Si et al., 2017",1.4982
1.32996625,2.718795,vol_rep,75%,"Si et al., 2017",1.4982
1.5437825,2.3615275000000002,vol_rep,50%,"Si et al., 2017",1.4982
1.72140125,2.097675,vol_rep,25%,"Si et al., 2017",1.4982
1.8368765,1.9858305,vol_rep,10%,"Si et al., 2017",1.4982
1.913725,1.913725,vol_rep,median,"Si et al., 2017",1.4982
0.8975751,3.022919,vol_rep,95%,"Si et al., 2017",1.3375
1.16355,2.37586875,vol_rep,75%,"Si et al., 2017",1.3375
1.34931,2.050255,vol_rep,50%,"Si et al., 2017",1.3375
1.51004375,1.83188875,vol_rep,25%,"Si et al., 2017",1.3375
1.6089635,1.725923,vol_rep,10%,"Si et al., 2017",1.3375
1.665715,1.665715,vol_rep,median,"Si et al., 2017",1.3375
0.667991725,2.3012940000000004,vol_rep,95%,"Si et al., 2017",1.0379
0.878370375,1.7922675,vol_rep,75%,"Si et al., 2017",1.0379
1.01452,1.55016,vol_rep,50%,"Si et al., 2017",1.0379
1.12735625,1.38762,vol_rep,25%,"Si et al., 2017",1.0379
1.199301,1.3060045,vol_rep,10%,"Si et al., 2017",1.0379
1.249505,1.249505,vol_rep,median,"Si et al., 2017",1.0379
0.521795825,1.805121,vol_rep,95%,"Si et al., 2017",0.79254
0.6835808750000001,1.38864625,vol_rep,75%,"Si et al., 2017",0.79254
0.7895465,1.1923275,vol_rep,50%,"Si et al., 2017",0.79254
0.8798545,1.0688099999999998,vol_rep,25%,"Si et al., 2017",0.79254
0.93408975,1.0075260000000001,vol_rep,10%,"Si et al., 2017",0.79254
0.9694435,0.9694435,vol_rep,median,"Si et al., 2017",0.79254
0.5030709999999999,1.72769275,vol_rep,95%,"Si et al., 2017",0.75655
0.656045375,1.3369612499999999,vol_rep,75%,"Si et al., 2017",0.75655
0.7629619999999999,1.15751,vol_rep,50%,"Si et al., 2017",0.75655
0.85015025,1.03855375,vol_rep,25%,"Si et al., 2017",0.75655
0.90810265,0.97897595,vol_rep,10%,"Si et al., 2017",0.75655
0.944276,0.944276,vol_rep,median,"Si et al., 2017",0.75655
0.30802065,1.07450925,vol_rep,95%,"Si et al., 2017",0.34007
0.39727850000000003,0.829754375,vol_rep,75%,"Si et al., 2017",0.34007
0.46512299999999995,0.71192375,vol_rep,50%,"Si et al., 2017",0.34007
0.520948,0.637767,vol_rep,25%,"Si et al., 2017",0.34007
0.55497645,0.60148625,vol_rep,10%,"Si et al., 2017",0.34007
0.5784495000000001,0.5784495000000001,vol_rep,median,"Si et al., 2017",0.34007
