length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,temperature_C,overexpression,inducer,inducer_conc,image,strain,run_no
1.6670240400106000,0.6391414573876480,0.009337127422083210,0.4664889508716090,3.3472544230606200,7.1754205899335100,0.07921866505809740,0.16981895264632100,17,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
1.5081129596503600,0.6408461364638370,6.5185370707654E-05,0.4175405560975950,3.03624991083357,7.271748496028460,0.07175222629952830,0.1718449268021700,19,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.943816704031750,0.699926117484073,0.000396644707813189,1.0429055369790500,6.473107765958640,6.206801609960820,0.15473867169613800,0.1483726629205210,20,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.3017197664341200,0.7210504417639040,0.0018748226564114600,0.8417382194661820,5.213963268001530,6.194281247331450,0.12447933612226000,0.14788366886940500,21,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
1.4655723626782200,0.5193839856868610,0.01214124860174510,0.2738286271817810,2.3913640388813200,8.733068063383350,0.0559520981429078,0.20433253717393100,22,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.486555588140620,0.7490197492718440,0.0012355329530286600,0.985642812948732,5.851151107836470,5.936380837934250,0.13999119022401700,0.14203034647531900,24,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
1.6214308634133600,0.4926213960719270,0.006343247064601320,0.27774270313277500,2.50935195618651,9.034807855913,0.058648316846797700,0.21116060362803000,25,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
3.328490418849960,0.8314050069966840,0.0024111210369857600,1.656562969906460,8.693803491778770,5.248097204701910,0.20924260157295600,0.12631128751161900,26,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.3002803623252100,0.6990436992618580,0.005159233115590060,0.7934048512542150,5.051669971980610,6.367077241833000,0.12046804012295400,0.15183678286377800,27,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.1597421469946400,0.6849627752213470,0.004587173704166860,0.7117063169790280,4.647493021670690,6.530071338129820,0.1106672103354270,0.1554956134226470,28,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
3.253970386433950,0.632572462089179,0.000372426085499984,0.9563756492604610,6.466566538631810,6.761534072550080,0.1540984042747560,0.1611274862486480,29,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
1.4846077800808800,0.6130844919069880,0.0003180998892485960,0.3779410508684320,2.8594462378919200,7.565852482342140,0.06743279664976710,0.17842146677324500,30,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.1490851237394,0.7920306505023470,0.004823337064067530,0.9287577928272970,5.34743456744986,5.75762013384712,0.1279764467146250,0.13779313369209200,31,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
1.9767804329755100,0.5550912157478920,0.0031609806741031700,0.4336067264326200,3.4472490533123200,7.950174301200560,0.0812753578225941,0.18744026065108500,32,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.502014046300940,0.6453578082331730,0.0014095801080926500,0.7480613245899760,5.072711754095720,6.781144255621220,0.12070339351414300,0.1613549445031160,33,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.0267333510749100,0.8339710805906470,0.0002513746966422320,0.9552517679285890,5.310036151026450,5.558781809471000,0.12719937360597900,0.13315795675710000,34,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
3.1583716536531500,0.6028477530805910,0.003369302892224020,0.8441478775147800,5.981646619982330,7.08601748498455,0.14222147831104900,0.16847934123788500,35,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.752686101425280,0.7517332393060610,0.003817296890330760,1.1105126297575500,6.500852564228570,5.853920423802700,0.15570585266770200,0.14021078958975500,36,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.0129309245562600,0.7366343681447830,0.001791464233063880,0.7532259600484930,4.658335050496770,6.184512082133850,0.11112506728179700,0.14753217915463700,37,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
3.3734182391480400,0.7418123119374670,0.002087422030933070,1.3510997589515900,7.861657120098140,5.818709586772890,0.18852664155745400,0.13953569328126100,39,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.077781457902450,0.510545473880305,0.005092739423705660,0.39052242050688300,3.332607515784210,8.533716224176360,0.07829846969531920,0.2004967335644670,40,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.596273359337930,0.61881666340462,0.0012419709635938800,0.7188064885271510,5.0473368476659400,7.021829836299940,0.11993605654105000,0.16685444337988800,41,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
1.8164626166361100,0.6180763847784860,8.14513293466642E-05,0.4831900296132610,3.527105804459570,7.299624554096500,0.08346288880736300,0.1727330526132040,42,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
1.6209227657620600,0.6651467572638570,2.92991913893981E-05,0.4861909411714570,3.387112899155380,6.966631033877900,0.08025458531387570,0.16506803915454600,43,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
3.354583154803050,0.5715112154346380,0.0019248707964693500,0.8116836011848720,6.023004560314170,7.420384681324060,0.14293169558552900,0.17609287088821600,44,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.3948223677116400,0.6888309964435040,0.0010636180224394600,0.8068924966284780,5.182458822229340,6.422737655739450,0.12357218118077900,0.15314578050621700,45,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.7052875126075300,0.7644707977267070,0.011325802934714300,1.124760337159730,6.497169559003460,5.7764924174071300,0.1556818343111130,0.1384133394179280,46,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.7509390236752200,0.6603579545414500,0.003933396455523460,0.8667820637931390,5.707031247196390,6.584159370144040,0.13604316507312300,0.15695198453666900,47,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.620515334423650,0.5867988094216750,0.00184048959539929,0.6557902875441760,4.830875021654740,7.3664936999075700,0.11453977879328100,0.17465915700309200,49,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
1.7868548324241600,0.7433429518013040,0.00012969181176875800,0.6679251490030630,4.172807704777590,6.247418159064500,0.09941761073448220,0.14884543707161200,50,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.723813249504630,0.8461911328022060,0.008400532243879740,1.3731814747073900,7.240952038194500,5.27312097604394,0.17407956358885100,0.12677098169121800,52,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
1.8937654796663100,0.7194387244361300,0.00018189119438319300,0.6723579646169910,4.280257322217240,6.366039442479850,0.10194086844616900,0.15161695675642100,53,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
1.4827054532009800,0.4844865141125850,0.0005602094477589800,0.24357073246350300,2.256765584912720,9.265339731451040,0.05262201707432210,0.21604408929634900,54,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
1.3719402849673800,0.633005687442986,0.00025454844431858600,0.36535434614828600,2.7283035837443800,7.4675547520024400,0.06433633722945380,0.17609298454422000,55,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.4686874601376400,0.7511862783738230,0.0008466678677602780,0.9831140289461190,5.8259081044632400,5.92597392868914,0.13939094515703400,0.14178512466805,56,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
1.109691949817110,0.00030019265576368700,0.0,7.8533197358246E-08,0.0010465316597262100,13325.977993131100,-0.0020878513367665500,-26585.58936856180,57,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.5677062313269700,0.5869212476648390,0.002120841984018700,0.6417653725352020,4.734510017879400,7.377322336941310,0.11223410372342700,0.1748833896725560,59,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.123828416824730,0.6287164805463730,0.0004329027520854160,0.5942916740972240,4.194924460308560,7.058696332370770,0.09953395208700310,0.16748333591952600,60,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
1.9165537133359900,0.811568426316446,0.004339670514112520,0.8514872545425540,4.886478707057620,5.738757310798260,0.1168707622283730,0.13725485802034700,61,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
3.9663873081112700,0.78866212741318,0.00605736113426713,1.8091900654113400,9.827339923565860,5.431900225105150,0.23641243020228400,0.13067307560553800,62,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
3.101507908870200,0.7291455634067330,0.0008488643812445070,1.1935768389382900,7.104557004923970,5.9523247881079800,0.17015790446570300,0.14256133238733200,63,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
3.300221785967020,0.6354239691376570,0.00123455246858646,0.9793829773061450,6.588045540825290,6.726730700329430,0.15703896599797700,0.16034479834428200,64,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.049960119828820,0.5282891996787060,0.003928617039902990,0.41074411373270400,3.4022562228944600,8.283152720013200,0.0800594747185065,0.19491326118091600,65,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.7609704662960900,0.5759874215602980,0.0035172956551383600,0.6693845750056650,4.996025347977400,7.463609910543750,0.11841398205524200,0.17689977701419300,66,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.42910032693378,0.705552820839794,0.003996315274945090,0.8577662462247930,5.3842455486331300,6.277054584894560,0.12851671149990500,0.14982719600536100,68,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.650174861045220,0.6857792808060250,0.005600760043964140,0.8944534407644610,5.709640476477130,6.383384775843980,0.13625633111840800,0.15233473863318600,69,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.0704510891605300,0.7368951337374030,0.017804990692138000,0.7782536077181500,4.793144663319580,6.158846699565120,0.11438185501122700,0.1469724699980470,70,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.545807232699660,0.6225599932847920,0.006991814168335880,0.7117871735169270,4.979165908716860,6.995301536714820,0.11832352306422900,0.16623441313166000,71,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.434895839718240,0.7688807606194090,0.0005455679240110120,1.0115464202428000,5.881515612715310,5.814380333928280,0.1408127395202300,0.13920541529515800,72,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.244174403309650,0.639913758311229,0.0013778056068174000,0.65315290374735,4.511572335829220,6.907375455188000,0.10719186437964700,0.16411450330336500,73,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.4055066261303400,0.8115439503424340,9.79436221975448E-05,1.104358855028610,6.132936596312750,5.553391063409260,0.14707220071897300,0.13317428483440100,74,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.5923053954318700,0.6323543945241590,0.0014193845760159300,0.7479374948558600,5.149873691964230,6.885433244601130,0.12248068745452300,0.16375791867223700,75,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
3.7402411854379800,0.6485802499173920,0.005995327812218280,1.1642844778047100,7.62102174043698,6.545669796102270,0.18197356262085600,0.15629647744164100,76,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.776432034997200,0.7362326391249380,0.0025207677561357100,1.0774963072756800,6.421729180276730,5.959861891789930,0.15371157839465200,0.14265624611122100,77,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
1.1161938652952500,0.6041780154712940,0.0007564676147607350,0.26226868610603300,2.118626607864560,8.078076873454950,0.049653172754777300,0.18932177337672300,78,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
3.0816060674054300,0.6795231910445630,0.003098192379460730,1.0354270789217900,6.5785666086932100,6.3534813243860500,0.15714465503456300,0.15176795955365600,79,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
1.6551417250077900,0.5663929799366740,0.0011446862967170500,0.3694549510914100,2.9451195031479600,7.971525336032880,0.06933146423268130,0.1876587768762300,80,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.046219837804020,0.523684474418267,0.0005449778689634380,0.4031399651224260,3.3664476248340900,8.350567832717270,0.07918064515048560,0.196409812970143,82,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.7181145326081000,0.6872143081016390,0.0026630196601378600,0.9232231455510510,5.868266362260430,6.356281675279910,0.1400857613603160,0.1517355387322980,83,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
3.0498425066897100,0.7222087760885340,0.004416519487945940,1.1507568537636700,6.919744310886330,6.013211468829910,0.16565265224477100,0.14395104552537400,84,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.235362985395140,0.5123854794223410,0.0003442740333371430,0.4257088352855770,3.598278233473760,8.452439637669110,0.0846272141894292,0.19879130329221100,85,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.6064576142939500,0.7272433401745070,0.00786458246679108,0.9819848544729000,5.954979797102320,6.064227742390970,0.14239423825711800,0.14500655240100500,86,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
3.033762825284870,0.7259629947812240,0.0028075559849376900,1.1555780590100600,6.919042234296470,5.987516101009850,0.1656593013194670,0.14335621901767500,88,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
1.9495744503337800,0.6653633040962620,0.00018709115462999400,0.6007554145850610,4.075196386161740,6.783453444154920,0.09681094122667360,0.16114867860748400,89,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
1.976027105747630,0.5068126295535180,0.0012399945189010000,0.3645561393523170,3.1462280532334300,8.63029781592247,0.0738461067574962,0.20256443051183700,90,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
1.9793090427696000,0.6252431845570610,0.0004597934130056110,0.5437265495106240,3.887876383485300,7.150425865693980,0.09214833309454480,0.16947550782186800,91,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
1.7095316031447900,0.5483014833235960,0.0012776168511115000,0.3604962569019120,2.9447364171769400,8.168563087128460,0.06925061537794750,0.19209801503373200,92,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
1.8060820733800700,0.8454286232248290,0.0019923185655545200,0.8556701852909690,4.796940173724700,5.606062074131410,0.11478272511171200,0.13414365381058600,93,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
1.6836272535038300,0.6778656994950470,0.0191537989854665,0.5260621029583070,3.5854153936844100,6.8155743847006800,0.0850640541186568,0.16169964276137700,96,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
1.597735249951680,0.5712666387813790,0.007002692464143010,0.36071011207010700,2.867434803377150,7.949416186091940,0.06749249468183720,0.18711007100549300,97,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
3.023919575408530,0.5684936946891120,0.0006789100715644130,0.7194583319652640,5.400646622939440,7.506545386981750,0.1280279284591870,0.17795044239666800,98,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
3.088453430497920,0.6596382119082510,0.004665849785533850,0.9803193040681070,6.40024701362636,6.528737103377190,0.15271226445713100,0.15577808559253000,99,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
1.1079466030425200,0.48537879303748300,0.000158766283354295,0.17507057388667000,1.689466172044220,9.650200684998490,0.0391736170486158,0.2237590028920250,100,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.939545486664100,0.6453373653419750,0.0035404893781872000,0.8911270809154580,5.959596676087480,6.687706841952510,0.1420164657292350,0.15936724264213900,101,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.0862232456291000,0.7682469309942230,0.00417191028398566,0.8483519930935060,5.035139263308810,5.935200605762980,0.12033919234418800,0.1418505447312890,102,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
1.8885485106202300,0.7841033833145500,0.012353945541037700,0.7857281734645770,4.652124677886880,5.920781301978620,0.11112082707187900,0.14142400746800900,103,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
3.164122031477960,0.9029887699934110,0.00980163089772852,1.8335594953467100,8.97605379326366,4.895425436722130,0.2164810412940180,0.11806600322673700,104,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
2.3024942737067800,0.6427082917982720,0.0018256350994464200,0.6774884220927390,4.6490298472066300,6.862153943304210,0.11050830431266300,0.16311467577749400,105,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
1.0223345639131600,0.4510777453665470,0.0001255053813182100,0.13934675966050900,1.4487528980924400,10.3967462294928,0.03339123399517210,0.23962691401309400,106,2021-12-03,glucose,37.0,none,cm,6,211203183123.tif,wildtype,3
