length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,run_no,temperature_C,overexpression,inducer,inducer_conc,image,strain
2.161562341061865,0.7751967159335822,0.0014613035092833882,0.8982346723053483,5.264165835896654,5.86056851088369,0.12590328282010343,0.14016747148823436,4,2020-10-06,glucose,1,37.0,none,noInd,0,201006140534.tif,wildtype
3.200238193415472,0.7895185886010337,0.0007856322696350233,1.4378984229778535,7.9376973550662235,5.520346380676488,0.19067401460110966,0.13260603917085345,5,2020-10-06,glucose,1,37.0,none,noInd,0,201006140534.tif,wildtype
2.159841846134288,0.8033781785757051,0.00040689494352244375,0.9590965986960236,5.451196722671296,5.683678505463035,0.13052709900085768,0.13609379824547474,6,2020-10-06,glucose,1,37.0,none,noInd,0,201006140534.tif,wildtype
1.9431159660936037,0.7834445376502169,0.00017219255272778164,0.810819283941804,4.782520605652742,5.898380441079894,0.11427487595818742,0.14093754085699498,7,2020-10-06,glucose,1,37.0,none,noInd,0,201006140534.tif,wildtype
2.552905867712761,0.8332069276087853,0.0012360133974748922,1.2405364266994499,6.682478134792246,5.386764943752223,0.16047878629050083,0.12936241357899336,8,2020-10-06,glucose,1,37.0,none,noInd,0,201006140534.tif,wildtype
2.3095778911374913,0.7962892817344952,0.0024066364637253374,1.017991110300863,5.777678293604302,5.675568514440891,0.13840905125373182,0.13596292723305375,9,2020-10-06,glucose,1,37.0,none,noInd,0,201006140534.tif,wildtype
2.000016648036071,0.7511576212981178,8.571729982728497e-05,0.7753511694156642,4.719701816072319,6.087179593253565,0.11265607720295412,0.1452968430909265,10,2020-10-06,glucose,1,37.0,none,noInd,0,201006140534.tif,wildtype
2.2920065143735657,0.8156224543222366,0.0016314011939792066,1.0554752516302968,5.872930938426877,5.564252623977202,0.14078690809628558,0.13338721858122662,11,2020-10-06,glucose,1,37.0,none,noInd,0,201006140534.tif,wildtype
2.5147567870119842,0.7924562974407512,0.0016674751256439465,1.1100428466095273,6.260675332116022,5.640030338683223,0.15008863544361717,0.1352097677148609,12,2020-10-06,glucose,1,37.0,none,noInd,0,201006140534.tif,wildtype
2.588441429230316,0.7879852821189418,0.0019934617746269214,1.1342131098760913,6.407761236428331,5.649521400020104,0.1536298824128084,0.1354506318742797,13,2020-10-06,glucose,1,37.0,none,noInd,0,201006140534.tif,wildtype
2.5324377966232423,0.7812991424664644,0.0003031496649222215,1.0892656578126894,6.215928454414929,5.706531193590446,0.14895715394246467,0.13675006907091844,14,2020-10-06,glucose,1,37.0,none,noInd,0,201006140534.tif,wildtype
2.9559512773992536,0.7148054705935922,0.0006098084243359623,1.0905972049696508,6.637965817602999,6.086542114132523,0.15880708126664378,0.1456147884324195,15,2020-10-06,glucose,1,37.0,none,noInd,0,201006140534.tif,wildtype
2.237794974141464,0.7306623625538095,0.0009496190862822772,0.8361822873947808,5.136731951118727,6.143076729265323,0.12265519627400756,0.14668475776514414,16,2020-10-06,glucose,1,37.0,none,noInd,0,201006140534.tif,wildtype
2.2532992975862953,0.8054252031827105,0.002896135940964838,1.0112589190253394,5.701563549747891,5.638084809420628,0.13659874707754027,0.1350779157618658,0,2020-10-06,glucose,1,37.0,none,noInd,0,201006140440.tif,wildtype
3.3519010308345676,0.8092257850867945,0.0024637512734422733,1.5852010819275386,8.521396478537854,5.375593403062903,0.20493000841317466,0.12927697990464926,1,2020-10-06,glucose,1,37.0,none,noInd,0,201006140440.tif,wildtype
2.4478308579041532,0.7369343161664852,0.0012928156635490728,0.9392938016439079,5.667089329167928,6.033351140239247,0.13548941127973002,0.14424603999579558,2,2020-10-06,glucose,1,37.0,none,noInd,0,201006140440.tif,wildtype
2.979344245469543,0.7257122060032802,0.0007147813855486853,1.132304866236509,6.792583512704557,5.998899868090616,0.16260517633388738,0.14360547338663773,3,2020-10-06,glucose,1,37.0,none,noInd,0,201006140440.tif,wildtype
3.742162845305626,0.7827371483392968,0.0022618482307093265,1.6751628882414333,9.20213289405824,5.493276479947889,0.22123415183699113,0.13206724754345542,4,2020-10-06,glucose,1,37.0,none,noInd,0,201006140440.tif,wildtype
1.846299479107178,0.7778353142534832,0.000744761945970754,0.7541328849264495,4.511694414380101,5.982625217066521,0.1077053335884205,0.14282009940320398,5,2020-10-06,glucose,1,37.0,none,noInd,0,201006140440.tif,wildtype
1.8470169918985773,0.8059650291042791,0.0017323229679786219,0.8052465804286,4.67667253907441,5.807752125547938,0.11177314530675486,0.13880610985924655,6,2020-10-06,glucose,1,37.0,none,noInd,0,201006140440.tif,wildtype
2.167538031706956,0.783653738460748,0.0013998465726208467,0.9194627347119213,5.336307025105227,5.803723004366409,0.12767847398427223,0.13886204319555748,7,2020-10-06,glucose,1,37.0,none,noInd,0,201006140440.tif,wildtype
