length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,carbon_source,image,strain
2.01802607973928,0.9443240405439738,5.2896821141719334e-05,1.1929183742534697,5.986840573472439,5.018650649269288,0.1439199033242342,0.12064522303489501,6,glycerol,201111140650,WT
2.5803923911177438,0.8365228915928888,0.00041922446772084697,1.2649292197408997,6.781307770050732,5.361017568587571,0.16288904662940373,0.12877324998687983,7,glycerol,201111140650,WT
3.0565857671250187,0.9021126097432389,0.00041653119029145944,1.761456561635872,8.662579087138655,4.9178499633812605,0.20885704093882418,0.11857064516246588,8,glycerol,201111140650,WT
2.5374077761690166,1.0375662786692448,0.0002020059696656248,1.8529915021894714,8.270961280373067,4.463572159181628,0.19982003671411763,0.10783645606470013,9,glycerol,201111140650,WT
2.3737940627611023,0.9186876443444961,0.0007022534022343747,1.3705180894595341,6.851107585196956,4.998918028071195,0.1648783667624223,0.12030367787953994,0,glycerol,201111140708,WT
2.817620137931409,0.7877757341281226,0.000933987887560564,1.2453481556513932,6.973244844087188,5.599434031714412,0.16731739270853874,0.1343539089444602,1,glycerol,201111140708,WT
2.69991679617228,1.0375660947739047,0.00012548614227514646,1.9903947453523136,8.800675844549367,4.421573090011141,0.21274381546498788,0.10688523769556614,2,glycerol,201111140708,WT
1.8388967323681937,0.9486261815960686,4.663912506310816e-05,1.076195127844088,5.480274604379406,5.0922685511110695,0.1315990265137954,0.1222817527314253,3,glycerol,201111140708,WT
2.3281712483307295,1.0908982899794313,4.4009468044346395e-05,1.836195608240997,7.979010843907005,4.345403511530334,0.1928273936048326,0.1050146252062729,4,glycerol,201111140708,WT
2.0520875218264196,0.8587637278199937,3.626506876992515e-05,1.0227909624361438,5.53629782343307,5.41293189592367,0.13275745236928793,0.12979920359589256,5,glycerol,201111140708,WT
2.013782558048994,1.114275711123973,6.843459331425823e-05,1.6015586962211699,7.049448004337111,4.401617012832608,0.17015972190635575,0.10624632260300079,6,glycerol,201111140708,WT
2.770515842741435,1.0588480766055064,0.0006991682696851165,2.1288036767904384,9.21603600334936,4.329208984289346,0.2229474114575949,0.10472896767715517,7,glycerol,201111140708,WT
2.109761622265264,1.0334769458008248,2.1108681870079902e-05,1.4808205669944796,6.849897198881066,4.62574423367433,0.1651411453227789,0.11152002410255188,8,glycerol,201111140708,WT
2.300786295731778,1.041531326249682,0.00017556322368428732,1.6644557119199745,7.528327287412542,4.522996456738704,0.18171100672777585,0.10917142788868169,9,glycerol,201111140708,WT
3.207546108398963,0.9565832531827455,0.0002597266007613974,2.076039527460323,9.639301273018965,4.643120299742554,0.2328717327905847,0.11217114592970355,10,glycerol,201111140708,WT
1.9764782865357766,1.0081905997699705,0.00016153791441770874,1.3095703556459275,6.260147471462044,4.780306338237408,0.15070875297936603,0.1150825935617877,11,glycerol,201111140708,WT
2.81361493739566,0.7714563154275011,0.0009855169264634835,1.1949563508801877,6.819081363315721,5.706552677252925,0.16350321298580228,0.1368277702071445,12,glycerol,201111140708,WT
2.473905506924908,1.1130144057254825,2.304140565542502e-05,2.046021621526383,8.650351707961628,4.227888707015838,0.2092813417668673,0.10228696489079046,13,glycerol,201111140708,WT
2.2759758288916543,0.9326283036606915,9.16137877224576e-05,1.342430032889877,6.668468585503994,4.967460815182034,0.16047708500260915,0.11954223391229321,14,glycerol,201111140708,WT
2.3419293048030285,1.1023924099419165,0.00040342074855418374,1.8845678888198205,8.110728577072003,4.303760360764298,0.19607075440147326,0.10404016515651199,15,glycerol,201111140708,WT
1.9789132270033858,1.0260965856721915,0.00034519116164082384,1.3535786090500996,6.37918014395971,4.712825765203562,0.1536446304762762,0.11350994279090988,16,glycerol,201111140708,WT
2.7236883869326096,1.0785060319465745,0.00018934592686798587,2.1598159722009034,9.228473515753599,4.272805477195155,0.22331169645712112,0.10339385361131544,17,glycerol,201111140708,WT
2.352851665350464,0.8636819388487078,0.000625287617549995,1.209786443662732,6.384079088828442,5.277029778495531,0.15335177810455058,0.12675937882083135,18,glycerol,201111140708,WT
3.4293598032423858,0.9292820917729716,0.00045855140330517275,2.115844780361482,10.011761461782442,4.73180336984454,0.24180131304337937,0.11428121537444196,19,glycerol,201111140708,WT
2.521841279704288,0.8225268979285433,0.00023009604301825487,1.1943230311461406,6.516549987598044,5.456270889580343,0.15641254797580628,0.13096335237352316,20,glycerol,201111140708,WT
1.7336996442200858,1.0130769079759152,4.639935151379531e-05,1.1252847050886408,5.517802465963335,4.903472375489799,0.13261722834763834,0.11785215576816344,21,glycerol,201111140708,WT
3.081708379856901,0.8066395113745313,0.00011195971673767766,1.4374479370489737,7.809458171497894,5.432863319926854,0.18766715090333874,0.13055578992906855,22,glycerol,201111140708,WT
1.8374114769888465,1.0118825390358224,5.85881946302554e-05,1.2063554866885626,5.840989147021074,4.8418473753988955,0.14049560280456408,0.11646285390571193,23,glycerol,201111140708,WT
1.933812591299491,0.8867322999575054,0.0008594671002368819,1.0116986721504455,5.38712167356209,5.32482825356619,0.12920536474256894,0.12771131197388322,24,glycerol,201111140708,WT
2.027629819324022,1.025757227337306,0.001198017448752696,1.3930352537938568,6.53406014645537,4.6905203071208765,0.1574216420618606,0.11300621548028393,25,glycerol,201111140708,WT
2.2432649776693285,0.8314483453354522,0.00046717859757862954,1.0675038783519382,5.859569667136254,5.489038293877235,0.140517506033202,0.13163184591904192,26,glycerol,201111140708,WT
2.202124451242681,1.0154993341571779,4.718724143925363e-05,1.5094113763627708,7.025405150869173,4.654400556989503,0.16938278908978677,0.11221777690449673,27,glycerol,201111140708,WT
1.9666081892496665,0.9297374275150481,2.222374016534906e-05,1.1247428951053706,5.744179864232319,5.107104823004177,0.13798298513283003,0.12267957924722273,29,glycerol,201111140708,WT
2.368481949789533,0.8930191039055586,6.402577655149817e-05,1.297034137280862,6.644781454247042,5.123058262889938,0.1597810438593985,0.1231895439501445,30,glycerol,201111140708,WT
2.4126703679158883,0.9934896286335343,0.00012218068264868508,1.6135947255228418,7.530281313511868,4.666773629339848,0.18163450317092678,0.11256513193675259,31,glycerol,201111140708,WT
3.030281953789916,0.7955206538444444,0.0005893146151417354,1.3743741004329668,7.573286240377953,5.5103528493385845,0.1818856600025054,0.13234072145655704,32,glycerol,201111140708,WT
1.964283094741989,0.8827605470319553,8.562113884916396e-05,1.0221152662259723,5.447495332390843,5.329629164531522,0.13066267603831705,0.12783555862615378,33,glycerol,201111140708,WT
2.4561824139669364,0.8504728342841964,0.00031642718330690767,1.2342661896414628,6.562524476287642,5.316944214597634,0.1576359593567287,0.12771633921408782,34,glycerol,201111140708,WT
2.887549978792165,0.8172579751180442,0.0003541548565303609,1.371834142083926,7.413760461581317,5.404268806372774,0.17813508797962907,0.12985176743671623,35,glycerol,201111140708,WT
3.133188032775641,0.8305436569354042,0.00012805007117600917,1.5474789033145666,8.175207744270937,5.2829203207619475,0.19666287448047504,0.12708598098445162,36,glycerol,201111140708,WT
2.4187155594727185,0.8217495498196167,0.00022783778204548427,1.1375105629077868,6.244161769423618,5.48932200986498,0.14980685571906072,0.13169711174911078,37,glycerol,201111140708,WT
1.9741418349595206,0.9451882655043518,0.0001464194980853577,1.1641089036808971,5.862009877279101,5.035619827958968,0.14088360553078938,0.12102270250258997,38,glycerol,201111140708,WT
2.154054117496514,0.9712527481981528,0.0005741019147636557,1.3560554298961809,6.572623321469975,4.846869218298232,0.15824450720277383,0.11669471889868763,39,glycerol,201111140708,WT
3.0152470172626047,0.9936509225051181,0.000345096442315172,2.081349122343789,9.412535112258048,4.522324011484759,0.22750737495554807,0.10930764690709552,0,glycerol,201111141437,WT
2.05782984624988,0.9298122864167437,8.209995962050582e-05,1.1868481055499254,6.011109165781395,5.064767039414998,0.1444769573817717,0.1217316324693701,1,glycerol,201111141437,WT
2.784758458823586,1.1760674377558067,0.0016379164836795711,2.5992563450625505,10.288916202704609,3.958407650807142,0.2495112914527895,0.09599333745082579,2,glycerol,201111141437,WT
2.288891036475325,0.8821143843105376,7.23487349398415e-05,1.2191315418293933,6.3430757102798285,5.202946107654301,0.15241608801992368,0.12502021544878786,3,glycerol,201111141437,WT
2.6142594578226745,0.9339259853979144,0.001240147052722307,1.5776093047268525,7.670276501632542,4.861962007101989,0.184855516561516,0.1171744588521693,4,glycerol,201111141437,WT
1.8611980646468678,0.9544241169617779,0.00012187308095933516,1.1039631409784152,5.580638228483696,5.055094705007737,0.13405294433340098,0.12142882253713035,5,glycerol,201111141437,WT
2.852090883448614,1.1561504988598068,0.00013749874961255668,2.58962129091309,10.359233064438003,4.000288807011383,0.25117611290760244,0.09699337651762925,6,glycerol,201111141437,WT
2.0947050788577624,0.871619794823734,0.0006309096783551828,1.0765156296714475,5.735877175979496,5.328187550542193,0.13763801397686304,0.12785510045856943,7,glycerol,201111141437,WT
3.5538434306396667,0.9289325653924514,0.0002237332951935502,2.1986989859170825,10.371279807253838,4.717007591163259,0.2505455349427814,0.11395172169885652,8,glycerol,201111141437,WT
2.3502504201858225,0.9532244095529896,0.00027867788196224837,1.4504830496049765,7.038160504351247,4.852287316468824,0.16953310479546424,0.11688044533966443,9,glycerol,201111141437,WT
2.4071963047720577,0.8926449221146852,0.0005785622079636624,1.3202535887582898,6.750564940817831,5.113082061126452,0.16235035026964573,0.12296906567952424,10,glycerol,201111141437,WT
2.46843780864803,0.7994737953289872,0.0017847721829040517,1.1053634990317647,6.199780242684473,5.6088157860424435,0.14864342648428974,0.13447470141224394,12,glycerol,201111141437,WT
2.250153084967475,1.0298480894447208,4.411719069156317e-05,1.5883909038234925,7.280062467723328,4.583293980215537,0.17562674429422098,0.11056896880450609,13,glycerol,201111141437,WT
2.8145580993100636,1.069773515821243,6.999926227671106e-05,2.2092740953026073,9.459146083962906,4.281562936928056,0.22891723465464464,0.10361649337281055,14,glycerol,201111141437,WT
2.0045944612472533,0.7396742911609688,0.0003993688314397953,0.7554379250142536,4.658187042083056,6.16620755702087,0.11113176680400028,0.1471090649862508,0,glycerol,201111141450,WT
1.49628963239446,0.8826890696146212,0.00017322000950099585,0.7355826951946577,4.1492852117375625,5.640814063250271,0.09912646638208988,0.13475910598448484,1,glycerol,201111141450,WT
1.8102122580403976,0.8683246398382739,6.937664468139505e-05,0.9005708199145694,4.938118403542694,5.483320461139455,0.11825911503505149,0.13131573044557435,2,glycerol,201111141450,WT
2.29075505175641,0.9369593094125082,0.00018853217696803275,1.3641219302334044,6.742939394875128,4.943062086628426,0.16230133239074407,0.11897861092444569,3,glycerol,201111141450,WT
2.0507316092419914,0.8285803308656872,1.0068272609090208e-05,0.9568513302331308,5.3381812788602625,5.578903545611049,0.12786646604443408,0.1336325320395178,4,glycerol,201111141450,WT
2.2937254211322338,1.1095299224999247,0.0004340389540613601,1.8601431894915452,7.9952181795431505,4.298173508744011,0.1932636280943758,0.10389717801628101,5,glycerol,201111141450,WT
1.8846182606420785,0.8692116588271828,0.0002376532298492723,0.946388082313918,5.146343973881009,5.437879100609765,0.12331691679132484,0.1303026941017844,6,glycerol,201111141450,WT
2.5097892168831977,0.9678287600640959,0.0004903877824346822,1.6090568216255519,7.631073652534258,4.742575619439564,0.18401400423007575,0.11436140834614861,7,glycerol,201111141450,WT
2.161732369419572,0.7983341282809377,0.0001875958241360821,0.9488788838453388,5.421712619132413,5.713808908004025,0.1297961883481893,0.13678899442064646,8,glycerol,201111141450,WT
2.017140235624619,0.9940768371655893,5.4718201079823074e-05,1.308371332272749,6.299497667475473,4.814762836887235,0.1516403806374358,0.1159001094697053,9,glycerol,201111141450,WT
2.2141341665728906,1.0979833176335756,4.3729059788347695e-05,1.749911830779835,7.637470538680845,4.364488772715632,0.18449888584134033,0.10543324674770603,10,glycerol,201111141450,WT
2.324646936373305,0.94379234774734,0.0003478074406690171,1.4062079041227775,6.892603984334394,4.901554005013325,0.16596298392799813,0.11802165486442019,11,glycerol,201111141450,WT
1.8640742024733568,0.8716773121156596,3.9558662849204815e-05,0.9390144611609367,5.104683394778144,5.436213824084289,0.1223108991787285,0.13025454264837544,12,glycerol,201111141450,WT
2.422024850245191,0.9477302485725441,2.7880215741059512e-05,1.4857351527544786,7.211294128786139,4.853687492967209,0.17373130440232698,0.11693288947241898,13,glycerol,201111141450,WT
4.008548000250509,0.6838889946780553,0.0019050080489010802,1.3887373580313818,8.612367950228151,6.201581530460661,0.20616107010846596,0.1484521669386871,0,glycerol,201111141521,WT
2.6628934567884426,0.8464349066137851,0.00023506728693461514,1.339647472037876,7.08104294667667,5.285750986343419,0.17020097338542972,0.12704907592332443,1,glycerol,201111141521,WT
3.8689339456410634,0.8099197334691265,0.0008229110959330353,1.8541759637518682,9.844262104551733,5.309238333902339,0.23698509474479712,0.12781154506245732,2,glycerol,201111141521,WT
3.5917101675783947,0.846230217128218,0.00103826206193757,1.8614305351962923,9.548599672510798,5.1297104522376795,0.2300665660911798,0.12359664341002054,3,glycerol,201111141521,WT
2.162857395337191,0.9163252385847116,0.00015531956622323622,1.2248933556637993,6.226262220654782,5.083105555161265,0.14967604439970028,0.12219516393620015,4,glycerol,201111141521,WT
3.0331614582250537,0.8196908950961957,0.00015784663125325784,1.4564257650637034,7.810799910965455,5.362992126566653,0.18777038971573612,0.12892547922449252,5,glycerol,201111141521,WT
2.5214548685350633,0.8409127360980764,0.0004205233259703571,1.2446945479984803,6.661192769939198,5.351668632798841,0.159993275742065,0.1285401916472927,6,glycerol,201111141521,WT
3.140803138506981,0.9963903033587721,0.0005083292697011036,2.190029936169721,9.831506741704576,4.489211119597528,0.23772975806241048,0.10855091710672722,7,glycerol,201111141521,WT
1.7578416900367626,1.0101426801019142,2.7056947805327498e-05,1.1389072455618683,5.578434704800056,4.898058842402036,0.13409139286540195,0.11773688628984824,8,glycerol,201111141521,WT
2.8511701119225705,1.762007406406942,0.0004910482203774505,5.520138549371575,15.782679307776728,2.8591092717362074,0.3855744796655598,0.069848696045764,9,glycerol,201111141521,WT
1.9630591898819914,0.965626606773743,9.449412553653331e-05,1.2018921862711291,5.955147064855095,4.95480970163467,0.14319366535367362,0.11914019159899192,10,glycerol,201111141521,WT
1.3174146233073913,0.6773885871528134,0.0003179831333292597,0.39340193365068843,2.8035624060428366,7.126458123950633,0.06623772305343384,0.16837162552497262,11,glycerol,201111141521,WT
2.372748249919713,1.0097501239158797,0.0006836439123986933,1.630536980573292,7.526887927050575,4.616201911841425,0.1815961279969509,0.11137197755128635,12,glycerol,201111141521,WT
1.9410521734939032,0.7539889916920332,0.00018313409525610717,0.7544583705054801,4.5978212887464665,6.094201441049648,0.10971928111206763,0.14542787965697396,0,glycerol,201111141554,WT
2.3302514751311936,0.7548136541049045,0.0005228398408021333,0.9301438172730117,5.525765008478362,5.940764111810963,0.1321520638427498,0.14207702227188068,1,glycerol,201111141554,WT
2.6150324330732806,0.7406360011503139,0.000300456007043485,1.0202566087163623,6.084596326334264,5.963790162545098,0.14559151844228146,0.14270088250195967,2,glycerol,201111141554,WT
1.7099656827866658,0.9737233317083751,4.798808144085965e-05,1.0316525857530585,5.230856954246894,5.070366736325884,0.12556746264533658,0.12171487221512478,3,glycerol,201111141554,WT
1.8514561294799003,0.8547676537208045,4.535013963305889e-05,0.8989297383434408,4.971773986462899,5.530770397723127,0.11904614153585169,0.1324309748114813,4,glycerol,201111141554,WT
2.6252481229786846,0.8454201141303266,0.0002222326527032429,1.3154947990227805,6.972568757941662,5.300339281554938,0.1675650276475238,0.12737794765285276,5,glycerol,201111141554,WT
3.017954521130474,0.9707559337718235,0.001474399177228644,1.9941925800264675,9.203915386873394,4.615359358498484,0.22233151985477373,0.11148949308186819,6,glycerol,201111141554,WT
1.9821097935035805,1.005828517995124,0.00026822817577272306,1.3085414854770718,6.263275639991263,4.786455538096891,0.15078053769124167,0.11522793840675954,7,glycerol,201111141554,WT
2.2194289701238668,0.9570055791791614,0.00016520276289695013,1.3670047947304904,6.672761353613784,4.881300621135964,0.1606475690343574,0.1175179265307768,8,glycerol,201111141554,WT
3.02972295537959,0.8390461934735947,0.00031435605797731046,1.520550245852872,7.986172039667754,5.252159250540474,0.19212344037834872,0.1263512606060494,9,glycerol,201111141554,WT
2.168256303119067,1.0052317537577233,0.00026045873058336207,1.4548799703165731,6.847415618508709,4.706515835130202,0.16501971108108093,0.11342496594078041,10,glycerol,201111141554,WT
3.7315390645576993,0.8627356608973268,0.0016928432120737946,2.0132770557324315,10.113829198401183,5.023565519511553,0.2438903424781902,0.12114097351070378,12,glycerol,201111141554,WT
2.106288061752625,0.9944162912831215,0.0006389595200570023,1.378413980332696,6.580151147214414,4.77371184644124,0.15848100976702795,0.11497344921645146,13,glycerol,201111141554,WT
2.6199124175234005,0.7923023272635906,0.00041777934013050006,1.1614815304983217,6.521200866604671,5.614554080603259,0.15639560352788306,0.13465182133441514,14,glycerol,201111141554,WT
1.968161412016697,0.8131296091661249,0.0014191753164125736,0.8812954458910058,5.027711639483729,5.704910496162409,0.12029718868426631,0.13650040885283782,15,glycerol,201111141554,WT
2.788889242281605,0.8214542720331857,0.0001251353850095338,1.3329287710416642,7.19721592617088,5.399550285456261,0.17290695508777998,0.1297195760525566,16,glycerol,201111141554,WT
2.117845618522032,0.9925250621847619,9.85346969017541e-05,1.3826057321145964,6.603674423758273,4.776252745356715,0.1590501118906258,0.1150364910229108,17,glycerol,201111141554,WT
1.759328586846217,1.0864418538388585,0.00010479861846522476,1.2952560284174122,6.00486599496085,4.636045587294274,0.14459944252705914,0.1116377298036865,18,glycerol,201111141554,WT
2.2345119044507644,0.9389370556318649,9.285986387293175e-05,1.330487078276808,6.591268821377223,4.954026934191622,0.1586161179191692,0.11921657903254668,19,glycerol,201111141554,WT
1.9072427286980083,0.9308495214874868,5.483412183624424e-05,1.086782804493835,5.577445308575641,5.132069890610125,0.13392900145922026,0.12323437664400404,20,glycerol,201111141554,WT
2.6465152197141206,0.9795510762837928,0.000459815966889362,1.748363376097484,8.144254842199802,4.658216337371791,0.19655205637885942,0.11242059806673749,21,glycerol,201111141554,WT
2.9692332980971194,0.7575661665077572,0.00034700928414812377,1.2245443035911896,7.066669257667453,5.770856339736516,0.16941462765150783,0.1383491206930365,22,glycerol,201111141554,WT
2.2770664693026825,1.070864647809713,1.3179297512561977e-05,1.729360411100495,7.660553719909238,4.4297034156312,0.18500564546827736,0.1069792301713136,23,glycerol,201111141554,WT
2.0630308865861444,0.9873304214933448,1.8707139141299183e-05,1.327529441663039,6.399088571288653,4.820298797495826,0.1540532937065051,0.11604510519444117,24,glycerol,201111141554,WT
2.508646985593721,0.9278977213380191,0.0003502754579634065,1.487250077158728,7.312898287519293,4.917060284501716,0.17614026728178844,0.11843352371397438,25,glycerol,201111141554,WT
1.8670281197282588,0.9757855640572721,0.0001182255667112013,1.1529678509703085,5.723413459636993,4.964070294605625,0.13756893472255927,0.11931723387324697,26,glycerol,201111141554,WT
2.123669856873711,0.9852428988127495,5.6984504761399824e-06,1.3686827314632313,6.573250586063827,4.802610886334846,0.1582923785773478,0.11565308375602912,27,glycerol,201111141554,WT
2.0743323433256293,0.9382505051019162,8.456829048470192e-05,1.2179526432124737,6.11430386975402,5.020149103356698,0.14700785400020622,0.12070079638930631,28,glycerol,201111141554,WT
2.798086357702523,0.7459666942103199,9.155079728705513e-05,1.1142226527208523,6.557381096122035,5.885162252005358,0.1570412453551121,0.14094242741486954,29,glycerol,201111141554,WT
3.2205488520190166,0.8370665908788641,0.001131393591076897,1.6187608293830997,8.469148981322707,5.231871705562736,0.2038270650884546,0.12591549127497229,0,glycerol,201111141609,WT
2.241045015633849,0.783533242376943,0.0015665481311823916,0.9546426002152536,5.51642705309633,5.778525965479104,0.13203738065212423,0.1383107988501166,1,glycerol,201111141609,WT
2.4211308732750267,0.8195868556871743,0.0002965223410319268,1.1331855737571062,6.23394725003571,5.501258923873251,0.14955099671680105,0.13197396805975992,2,glycerol,201111141609,WT
2.430328690747845,0.8102646739286816,0.00050236748689758,1.1138989337254426,6.186454048779716,5.553873750546719,0.1483639108741055,0.1331933323411141,3,glycerol,201111141609,WT
2.489753163045133,0.894768404738676,0.0005261097926542761,1.3780089807714244,6.998690780859605,5.0788426479932385,0.16838722681014828,0.12219603004030008,4,glycerol,201111141609,WT
2.2962087497514796,1.154551453663842,0.0001186028355619852,2.0010528782054395,8.328648480652202,4.162133130695377,0.2015061100480362,0.10070004258395636,5,glycerol,201111141609,WT
2.470560090140966,1.3671203785460857,0.001272884550174999,2.9576503151859286,10.610895835337598,3.587609995967545,0.2578025777508577,0.08716465784585196,6,glycerol,201111141609,WT
2.3517247262879866,0.9341575899838787,0.00023173772533312877,1.398403417665534,6.901706789421591,4.935418994429489,0.16615630474163945,0.11881857741667808,7,glycerol,201111141609,WT
2.18946497078079,1.016702833688758,0.0004926703921607064,1.502387857345047,6.993295956789103,4.654787325789057,0.1686025530037416,0.11222305357398757,8,glycerol,201111141609,WT
2.6694670832453213,0.7494714589190591,0.0011138133404223693,1.0674595334712853,6.285351087905223,5.888139916148211,0.15048615691511869,0.1409759828794173,9,glycerol,201111141609,WT
1.9633714532300992,0.9542553519483399,7.000584090129699e-05,1.1766859856217562,5.885955160141108,5.0021460543111615,0.14148558201481198,0.12024073010443102,10,glycerol,201111141609,WT
2.645292111434058,1.0628239611926542,0.00022411883860001838,2.032548670511356,8.832524412272543,4.345541408388722,0.2135976912709996,0.10508859855112936,11,glycerol,201111141609,WT
1.766857348941688,0.9469900839051639,0.00013895860490229978,1.0221301870412558,5.256501484080983,5.1426927320255515,0.12614935997522725,0.12341809446054013,12,glycerol,201111141609,WT
2.0017541658595075,0.8890599755170845,0.00029302625775876284,1.0587135527211797,5.591028073387255,5.2809639198599125,0.13416505138822998,0.12672459991032473,13,glycerol,201111141609,WT
1.953782168553554,0.8478459256104096,2.2414888564038774e-05,0.9435036207107003,5.20406786920197,5.5156840471708755,0.12466616267780128,0.1321310909055078,14,glycerol,201111141609,WT
1.9663786252221376,0.9043403517637864,5.111429511226942e-05,1.0694245744213315,5.586617365089975,5.2239470634129646,0.1340942404438118,0.1253891519337589,15,glycerol,201111141609,WT
2.023587578962755,1.0180439457803911,0.00012621831843629615,1.3709663838389432,6.47199842963702,4.720756472171334,0.15589318105471306,0.11371043294160516,16,glycerol,201111141609,WT
2.1405406355036627,1.0616225843394014,8.37020086001002e-05,1.581516252016047,7.139100543156875,4.5140861082244745,0.17225553064646237,0.10891796428072024,17,glycerol,201111141609,WT
2.2047443389264063,0.9443171144028092,6.567518819222261e-05,1.3236737777295784,6.540726199527428,4.941343032983822,0.15740043713045915,0.11891180423656883,18,glycerol,201111141609,WT
2.0960586118129467,0.96917549094102,0.00013374588496316273,1.3079871907934508,6.381984105174842,4.879240523222101,0.15359647938960586,0.11742965104760024,19,glycerol,201111141609,WT
2.888921338003262,0.8614773237583742,0.0014119977113357376,1.516509679055314,7.818608000678071,5.155659807953583,0.18816675931151172,0.12407883834195325,20,glycerol,201111141609,WT
2.360912165407682,0.8186664031397487,0.0001183078194703194,1.0991049688892909,6.072068617646368,5.52455751681529,0.14562407736782124,0.13249333001831734,21,glycerol,201111141609,WT
2.086703340114678,1.1851069936439442,9.30297943108667e-05,1.866036155910676,7.769054086501741,4.1633995471594885,0.18786761744169644,0.1006773726471618,0,glycerol,201111141633,WT
2.6021296142020742,1.1329339796526183,0.00014551778743760013,2.2424799012793364,9.261544134660344,4.130045548848231,0.22427027299649316,0.10000993670826071,1,glycerol,201111141633,WT
2.3322771660477035,0.8821436678726007,0.0006331768638949981,1.24572321777572,6.463523827107588,5.188571373541888,0.15534204497627102,0.12470028876369453,2,glycerol,201111141633,WT
2.1138881417887947,0.883672231113866,0.00011261059678769811,1.1157938218359835,5.868445598642459,5.259435465403655,0.14089089378413433,0.12626964859180287,3,glycerol,201111141633,WT
2.5662987123123853,0.7497865560787274,0.0012019656863976804,1.0227584704907706,6.044978044643468,5.910464903549306,0.1446787827643775,0.1414593835580295,4,glycerol,201111141633,WT
2.3511084324761837,1.0765751492300262,0.0001269678663867202,1.8135203322732063,7.95182625929359,4.384746130376248,0.19213086535484059,0.10594359596399393,5,glycerol,201111141633,WT
2.163034452064538,0.8267616632678854,0.00015976262246184434,1.0132704102564905,5.618154003115229,5.544575215310095,0.13464884898004326,0.13288540513677827,6,glycerol,201111141633,WT
3.071547760069766,0.8359335704353221,0.00040857892394106384,1.5328134540155258,8.066384354632358,5.262469698123262,0.19405273706153725,0.12659905649521505,7,glycerol,201111141633,WT
2.6285220617107092,0.9317957738762108,0.00037684454892168484,1.580630824943844,7.694532450771071,4.868013662231621,0.18543809339327377,0.11731904152879084,8,glycerol,201111141633,WT
2.076769101626226,0.8736163054822528,0.00010419983054689075,1.0703028552505436,5.699789509066121,5.325398770175079,0.13676711937345853,0.12778356957801743,9,glycerol,201111141633,WT
2.4364845202007226,1.127064993444841,0.00019223352597823402,2.055998746767891,8.627053475187735,4.196040240175144,0.2087447736186605,0.10152962104029262,10,glycerol,201111141633,WT
2.224431289052227,1.0060140184807669,0.0002737330183824827,1.5015899405135875,7.030284502824655,4.681893713552777,0.1694795978888357,0.11286676429842674,0,glycerol,201111141710,WT
2.753214057432117,0.8475442643381008,0.0003414492897804941,1.3939094178617302,7.330814668835909,5.259175793561568,0.17626574413595653,0.12645423144234852,1,glycerol,201111141710,WT
2.1682115506789454,1.0444219351128312,0.0006435473862089039,1.559301718402233,7.11422359714762,4.562441965649431,0.17161304867711524,0.11005762813688276,2,glycerol,201111141710,WT
3.0496075437724173,1.0288637752864032,0.00038645018924930193,2.250288540780104,9.857157653017193,4.380397213239164,0.2384863314637342,0.1059803341401981,3,glycerol,201111141710,WT
2.692240101702972,0.9781052874161944,0.0002508342883124545,1.77792510913085,8.272737959980097,4.653029487852994,0.1996771925273313,0.11230911330395957,4,glycerol,201111141710,WT
2.6127929526986544,1.0346563536764148,0.0008689965307649863,1.906810246282964,8.492801972822564,4.453931370139209,0.2052237492017328,0.10762672877481398,5,glycerol,201111141710,WT
2.6948813118049233,0.8880165634526946,0.0004895076185071191,1.4857295996939337,7.518142996162341,5.060236396791925,0.1809840212238385,0.12181491252588758,6,glycerol,201111141710,WT
3.075429079757546,1.072635869102124,0.0007458880105938512,2.4559832258847316,10.36353467803686,4.2197090634866,0.25100911031665296,0.1022031045127479,7,glycerol,201111141710,WT
2.641693950296548,1.009567091313766,0.0003049576221827103,1.8452852497076693,8.378524806490502,4.540503864005758,0.20235933571879916,0.10966290211817224,8,glycerol,201111141710,WT
2.0399921392323606,1.0225942971467,3.020745518412797e-05,1.3954765752985423,6.553627198995048,4.696336230217976,0.1578927554158811,0.11314611668211069,9,glycerol,201111141710,WT
3.101340584798499,0.85055892907111,0.0001808613848354824,1.6010765253281574,8.287122206967474,5.1759688408828195,0.1994839684708256,0.12459365015669022,10,glycerol,201111141710,WT
2.012309309001305,0.9239080315583459,8.57297170373875e-05,1.1426246638735873,5.840813663866047,5.111751783884334,0.14032054217707257,0.12280545538145039,0,glycerol,201111141722,WT
2.1805004612178767,0.902148532875426,0.0001109741526689041,1.2015835939764,6.179937782033204,5.1431609194845445,0.14851112725187998,0.12359616758781816,1,glycerol,201111141722,WT
2.201997160693734,1.0878854893521819,8.857667534666934e-05,1.7097201608347579,7.525750417095921,4.401743975120191,0.18174954079649996,0.10630367761924392,2,glycerol,201111141722,WT
3.023153663198534,0.9324634591424616,0.00026527428397856416,1.8522365706600097,8.856087871168548,4.78129414538708,0.21370081056868795,0.1153744688738867,3,glycerol,201111141722,WT
2.5311330391964875,0.9618205714975954,0.00031032159092630974,1.606104014604201,7.648194203087818,4.761954477134282,0.18441190654746653,0.11481940451590986,4,glycerol,201111141722,WT
